,tempogram_x9,tempogram_x1,tempogram_x4,tempogram_x5,tempogram_x6,tempogram_x7,tempogram_x8,tempogram_x9,tempogram_x11
490,0.5542940017125408,0.7071305267226768,0.5806695108371254,0.5802142127906762,0.573764502708072,0.567293320677781,0.560802533524166,0.5542940017125408,0.5412311100440218
491,0.6342389000428705,0.7563315462429862,0.6645015785164999,0.6643213041991192,0.6568327841364978,0.6493214411485452,0.6417894306736875,0.6342389000428705,0.619090822340425
492,0.5419621167073408,0.718014354316731,0.5849949869884227,0.5670298296376625,0.5607943350532966,0.5545366768924166,0.5482586682873777,0.5419621167073408,0.5293205821530571
493,0.6173692290817999,0.7569465176621449,0.6692011156272107,0.6463503729824902,0.6391382455770982,0.6319026237641505,0.6246455924066636,0.6173692290817999,0.602766775793249
494,0.702791683952088,0.8141429149269824,0.7455393004767287,0.7364166943854493,0.728044202582694,0.7196476038762936,0.7112293002031732,0.702791683952088,0.6858680302384711
495,0.6674278438696318,0.7912595330799014,0.7172460233619524,0.6991106809913497,0.6912236085430776,0.6833125997682822,0.6753799244676499,0.6674278438696318,0.6514744638231528
496,0.7103469746996824,0.8334547888412707,0.7382971267464223,0.7443983297402826,0.735919188057731,0.7274159629479844,0.7188910849202965,0.7103469746996824,0.6932106863066294
497,0.6479946285349496,0.8081251370661323,0.683020867018394,0.6785226342784053,0.6709247460306907,0.6633026548510279,0.6556585539152661,0.6479946285349496,0.6326160015139908
498,0.7848103326099269,0.8616728008531247,0.8299527099246387,0.8231411901412785,0.81359126836464,0.8040176751611068,0.7944231281166292,0.7848103326099269,0.7655407507335735
499,0.6435045343936864,0.7844034843405517,0.6932397118317034,0.6738236045267301,0.6662777093324715,0.6587077817416016,0.6511159999629736,0.6435045343936864,0.6282311895945939
500,0.6361123252105781,0.7645487734641304,0.6658886191143814,0.666289951744229,0.6587776799133414,0.6512425448490781,0.6436867086350445,0.6361123252105781,0.6209164869926472
501,0.7642127370780774,0.8489173386411081,0.8164601016723926,0.8012566303330395,0.7920293747885744,0.782777886777975,0.7735048000626058,0.7642127370780774,0.7455821096324076
502,0.6719383126172728,0.811583318193073,0.7038855098152124,0.7037997222672733,0.6958684506070842,0.6879129375597131,0.6799354665940435,0.6719383126172728,0.6558940074082693
503,0.8018515884500594,0.8826593574619114,0.8566716478597353,0.8409830280473862,0.8312339098609233,0.8214604489279741,0.8116654207552307,0.8018515884500594,0.7821784957918986
504,0.8166131957955158,0.903668388605308,0.8595176684408815,0.8565630099094147,0.8466092875254378,0.8366311925992028,0.8266315560060143,0.8166131957955158,0.7965315063921884
505,0.6503165094551503,0.8056081891322258,0.7030940526762501,0.6808805836219217,0.6732742934411798,0.6656433869624013,0.6579900622063826,0.6503165094551503,0.6349174375360965
506,0.8198647577467355,0.90441483428067,0.8666363891025697,0.8599486296394129,0.8499617031004582,0.8399501902818259,0.8299169323743624,0.8198647577467355,0.7997149014704285
507,0.8080719952564824,0.8767272187003056,0.8500512339909624,0.8477555277528748,0.8378670489295437,0.8279550974604192,0.8180224812627064,0.8080719952564824,0.7881285223690011
508,0.8110677722940515,0.8944168094637779,0.8701416242825634,0.8506383968644808,0.8407799612162205,0.8308968425546557,0.8209918480339664,0.8110677722940515,0.7911734869914698
509,0.7940874722204377,0.8893373908227807,0.8486535783003276,0.8326253339428411,0.8230256454872891,0.8134009483209546,0.8037539814977652,0.7940874722204377,0.7747066698459328
510,0.8775824955016169,0.9354287112671886,0.9273048083263687,0.9215074180276004,0.9105562151714004,0.8995829382985389,0.8885906745941731,0.8775824955016169,0.8555305914940334
511,0.8927002072866416,0.9571295800691904,0.9507305919445064,0.9374949189085892,0.9263261125481356,0.915135297316664,0.9039256190323196,0.8927002072866416,0.8702146137991573
512,0.8858134297513037,0.9469850292686068,0.9414800201112028,0.93021331365801,0.9191432742099452,0.9080512036446862,0.8969402211117097,0.8858134297513037,0.863524746274313
513,0.8762968847564193,0.9380119927166792,0.9268194443487447,0.9199987670783524,0.909104294744672,0.8981871090443885,0.8872502856306755,0.8762968847564193,0.8543525079331533
514,0.8691501942870263,0.9314515926859344,0.9173047822471564,0.912438066513076,0.901647184129351,0.8908335486460767,0.8800002078314542,0.8691501942870263,0.847412196936956
515,0.895382210522047,0.9636590293150744,0.9467493297289828,0.9401792064458092,0.9290107461932204,0.9178196632883904,0.9066091069850198,0.895382210522047,0.8728918431412507
516,0.896579535221986,0.9611512383467918,0.9536478568424762,0.9416917006591532,0.9304428916893386,0.9191724871767804,0.907883652180926,0.896579535221986,0.8739379599172558
517,0.900941901576858,0.9655943111750492,0.957402880391803,0.9463301383875506,0.9350120915861884,0.923672584005436,0.912314798596416,0.900941901576858,0.8781633469912257
518,0.8751316763918918,0.9837998946181732,0.9270690026072294,0.91832328842214,0.907559247932498,0.896770600359178,0.8859603974268476,0.8751316763918918,0.8534307500287803
519,0.9017845206193182,0.9950884621276412,0.9608402149012252,0.9490566903791184,0.9372560804147162,0.9254416730087808,0.9136167369481768,0.9017845206193182,0.8781111316680925
520,0.840034399855912,0.9523208291209544,0.9002324508028315,0.8822912650246681,0.8717546929661245,0.8611977161358723,0.8506233013139675,0.840034399855912,0.8188248588781384
521,0.5478033807595061,0.8836018795233804,0.6062170731664023,0.5730722558117237,0.5667876039713943,0.5604800198362906,0.5541513362984429,0.5478033807595061,0.5350569317549051
522,0.0137516949144402,0.7861267298598854,0.0226368359947827,0.0141570291206901,0.0140579523847197,0.0139573472761577,0.0138552494594971,0.0137516949144402,0.0135403610450197
523,0.5423182925473261,0.549709093464727,0.4990260893739512,0.5687445788782218,0.5621608901640318,0.5555606984674119,0.5489458774831301,0.5423182925473261,0.529032246264875
524,-2.589743845631627e-17,0.5773761567134189,-2.18686030788689e-18,-1.2989465865109695e-17,-1.6993964280592084e-18,1.7990803185323415e-18,-1.9895731448337848e-17,-2.589743845631627e-17,-2.604077422850363e-17
525,0.6694746478624832,0.789799654635248,0.7008704726726408,0.7014371937185295,0.693479112126528,0.6854978056772626,0.6774955590270757,0.6694746478624832,0.6533858848509992
526,0.6024708227575885,0.7533662188704873,0.6346024923001301,0.630759201458235,0.6237193924127918,0.6166567044282885,0.6095731720664863,0.6024708227575885,0.5882177428572223
527,0.7854767166488306,0.8597928739689401,0.8233146859922489,0.823921032274107,0.8143422493870766,0.8047401222840012,0.7951173743651428,0.7854767166488306,0.7661524480230945
528,0.5231502999552388,0.7067831057713145,0.5577203556713023,0.5473437880180856,0.5413257623979842,0.5352863402179767,0.5292272712884255,0.5231502999552388,0.5109495962500771
529,0.5102758958814098,0.6711522227583062,0.5421644945089271,0.5339371314703736,0.5280510094047016,0.5221442907241656,0.516218684884291,0.5102758958814098,0.4983455532791496
530,0.5374937667507068,0.7146648931203128,0.5730134986334569,0.5624065318753255,0.5562091737272651,0.5499900608638945,0.5437509936558901,0.5374937667507068,0.5249319798232286
531,0.6848114835964393,0.7931131911362701,0.7081347652124499,0.7176413519413125,0.7094663340414864,0.701268122876109,0.6930490615179067,0.6848114835964393,0.668290060206915
532,0.5750319579315287,0.7359724138849031,0.6140132711913993,0.6018771633310104,0.5951976496611647,0.5884956553507794,0.5817731153058147,0.5750319579315287,0.5615014680224022
533,0.4950532116629563,0.6847635496362667,0.5290185042008942,0.5177452918373824,0.5121022649512456,0.5064381455743961,0.5007545804778096,0.4950532116629563,0.4836036033680802
534,0.593321647681276,0.7452117099517769,0.6345081326677448,0.6210951248156316,0.6141840961531684,0.6072501749540149,0.6002953611150947,0.593321647681276,0.5793254555169937
535,0.5324758914250264,0.7096719166034766,0.5783055667462066,0.5570981978041677,0.5509735394370305,0.5448270824875444,0.5386606079897908,0.5324758914250264,0.520058802296576
536,0.7123915895665816,0.8150467833144796,0.751657082167912,0.7466372633919502,0.738109040004072,0.7295570602938283,0.7209837661766031,0.7123915895665816,0.6951602611457774
537,0.5713850135199922,0.7376549760316682,0.6096383700535557,0.5980053612156462,0.5913822070083877,0.5847364852482999,0.5780701161356047,0.5713850135199922,0.5579662271663124
538,0.5703799904771221,0.752518974019505,0.6012000511811583,0.5969136108915231,0.5903123308718953,0.5836883585076184,0.5770436087969533,0.5703799904771221,0.5570037474037379
539,0.5743703909002628,0.7272137713768666,0.6082130944089759,0.6012678885318962,0.5945747291861193,0.5878594700325972,0.5811240473861529,0.5743703909002628,0.5608160574276012
540,0.6110194982651467,0.7444408486172889,0.6498095661037233,0.6398508095871126,0.6326748315598834,0.6254762417266854,0.618257109871684,0.6110194982651467,0.5964970427326617
541,0.632959926930009,0.7583290528806529,0.6622102272111634,0.6630050157571356,0.6555256072488949,0.6480235229029957,0.6405009148121086,0.632959926930009,0.6178313421618541
542,0.6163729628637213,0.7677439693663941,0.6496245962471756,0.6453859558082057,0.6381652892459461,0.6309215129554266,0.6236567117145554,0.6163729628637213,0.6017568898936285
543,0.5662223100129761,0.7302145004875786,0.6074815757565306,0.5926075257822939,0.5860428296235344,0.5794557939450552,0.5728483218189924,0.5662223100129761,0.5529222186875042
544,0.5490119556717584,0.7241929413810971,0.5735152250398271,0.574560345213336,0.5682040921990017,0.5618260483093566,0.555428056998765,0.5490119556717584,0.5361327382467705
545,0.64654864473615,0.7817028124446498,0.6833335017838261,0.6771399823416983,0.6695253455257767,0.6618871156054245,0.6542274866794165,0.64654864473615,0.6311420203516879
546,0.6149334018706778,0.7403811577582836,0.64772106816425,0.6440226177287226,0.636781901331664,0.6295187369786106,0.6222352109632271,0.6149334018706778,0.6002832056424168
547,0.4940934000665202,0.6999673418534534,0.5200003833124396,0.5167352144799053,0.5111047282913705,0.5054531691315872,0.4997821802300534,0.4940934000665202,0.4826689924626643
548,0.636089806241822,0.7757497617097879,0.6669263678272336,0.6661574370536766,0.6586733604063842,0.6511659595734061,0.6436373917588636,0.636089806241822,0.6209461348237281
549,0.4567795354509358,0.663147694318416,0.482162237643616,0.4775858436405352,0.4724127475873,0.4672196559985611,0.4620080822199201,0.4567795354509358,0.4462775356330148
550,0.7358165587358048,0.8284572900037492,0.7680172324622755,0.7714381053906518,0.7625654231058753,0.7536692507889428,0.7447521218160102,0.7358165587358048,0.7179001607472695
551,0.6183467394322755,0.7660323544509879,0.6688511570882256,0.6474151589874885,0.6401809948058732,0.632923478090647,0.6256446987805439,0.6183467394322755,0.6037015693124222
552,0.602826012392767,0.7547133562858458,0.6223357165562929,0.6312152111662446,0.6241496682093328,0.617061595722717,0.6099530330913366,0.602826012392767,0.5885246840561387
553,0.524670329687337,0.685036778030703,0.5478992304626707,0.5490542695470175,0.5429879488934584,0.5369006795304382,0.5307942216413105,0.524670329687337,0.5123772289122415
554,0.5434390332419272,0.7149606035334343,0.566635665212704,0.5687059407940197,0.5624198835518344,0.5561121650467454,0.5497846090134811,0.5434390332419272,0.5307010598714291
555,0.6193859603686316,0.7405323775870817,0.6527766930432382,0.6487091186652337,0.641410001174624,0.6340883686138336,0.6267463234570415,0.6193859603686316,0.6046186153608789
556,0.436944577293946,0.6908562301421358,0.4795320127279061,0.4565698136448526,0.4516925203754635,0.4467949269019933,0.4418784685646317,0.436944577293946,0.4270302034120222
557,0.668150277085886,0.7859162151798195,0.6933713048431912,0.7001138385839473,0.6921550220793787,0.6841733025617912,0.6761709629514239,0.668150277085886,0.6520629114970921
558,0.5424040166812633,0.7145039984046074,0.5743962204476327,0.5675891604085197,0.5613237043594764,0.5550364834935647,0.5487293166195725,0.5424040166812633,0.5297062360232668
559,0.5860143719411437,0.7337669996785462,0.6344499502965538,0.6133923884238286,0.6065801698405298,0.5997451133919685,0.5928891920036636,0.5860143719411437,0.5722158631819778
560,0.5683699328068156,0.7092935511587573,0.6140421781869271,0.5949194316709278,0.5883133832576364,0.581685176243897,0.575036723841355,0.5683699328068156,0.5549889253533755
561,0.6469414498494372,0.7761932780968372,0.6747401858506566,0.6776633158710856,0.6700153435754204,0.6623442429946723,0.6546522144322527,0.6469414498494372,0.6314724339001836
562,0.6317046251708202,0.7672887584183008,0.6866093751665898,0.6614612793034449,0.6540554005048566,0.6466259078843349,0.6391749393546285,0.6317046251708202,0.6167144378436202
563,0.7058894556074379,0.8206094468946014,0.752318778175015,0.7396106880002027,0.7312146297831692,0.7227941330259781,0.7143516080286488,0.7058894556074379,0.6889158190272511
564,0.524624178402327,0.7228754465161252,0.5670184503822481,0.5487906466881516,0.5427800756968018,0.5367476411415043,0.5306950936098865,0.524624178402327,0.5124341958296277
565,0.4904634282068155,0.6787724179477281,0.5110985070304889,0.5130121213365954,0.5074042225521577,0.5017757186796763,0.4961282440689825,0.4904634282068155,0.4790882627214135
566,0.2116144989166778,0.4326415544751334,0.2290777844597883,0.2206539249531305,0.2184109814230729,0.2161563136645238,0.213890595228204,0.2116144989166778,0.2070338586093017
567,-1.1518039761516177e-17,0.1550054237035425,-1.5803914531618108e-17,-8.697609502672009e-18,-5.631740194964044e-18,-7.855417856994857e-19,-1.4918837221235197e-17,-1.1518039761516177e-17,-1.5486627205393982e-17
568,0.8172391140146522,0.8882207291472706,0.866317314589224,0.8573389963483561,0.8473470390533044,0.837331182739582,0.8272942659142865,0.8172391140146522,0.7970853351793955
569,0.4622184951401246,0.6774852822397168,0.4696877439013926,0.4833626856394783,0.4781048741095306,0.4728272157300914,0.4675312457751188,0.4622184951401246,0.4515487500979006
570,0.1620907254064463,0.5796628895245616,0.1528683894679606,0.1686964374377814,0.1670599582854144,0.1654131788979551,0.163756600758862,0.1620907254064463,0.158733088337397
571,0.3186279359030292,0.6280367234659807,0.3585864560596337,0.3324611199362966,0.3290269673802692,0.3255760361698214,0.322109351220829,0.3186279359030292,0.3116249975934141
572,0.4843814641758559,0.6655706312356462,0.4982577676012567,0.506799476767729,0.5012229199313881,0.4956266527094925,0.4900122956450659,0.4843814641758559,0.4730768106466648
573,0.6604733266423364,0.8038347786767425,0.7188103361399732,0.6915811828565869,0.6838390790778113,0.6760722461712638,0.6682829195510963,0.6604733266423364,0.6448022067682851
574,0.7153951744223438,0.809902573448533,0.7540967743211986,0.7499199899608762,0.7413212612764485,0.7326992453917249,0.7240564004852931,0.7153951744223438,0.6980273133173566
575,0.5683685013950733,0.7079768374149348,0.5954444088174152,0.5950220222054156,0.5883892886076997,0.5817348466026897,0.5750606138633552,0.5683685013950733,0.5549382437083742
576,0.6709055077629613,0.8201758074532698,0.7240254695471001,0.702552660403674,0.6946759799965982,0.6867743805429012,0.678850134912068,0.6709055077629613,0.6549641214661635
577,0.8340121114360314,0.9101878853905132,0.8865722660455664,0.8750531308371093,0.8648258289526837,0.8545746259276462,0.8443024238996931,0.8340121114360314,0.8133886352708699
578,0.5540602686180957,0.7178087756864726,0.5855579169558564,0.5798314669921255,0.5734198854417168,0.5669862528843902,0.5605324293068575,0.5540602686180957,0.5410683170261774
579,0.590146305487217,0.7380816439415134,0.6361621247711722,0.6177895942607117,0.6109108226335751,0.6040093584249161,0.5970871916538214,0.590146305487217,0.5762162689658976
