,zcr_y0,zcr_y1,zcr_y2,zcr_y3,zcr_y4,zcr_y5,#ofcrossing_y
922,0.01318359375,0.015625,0.0205078125,0.0224609375,0.01318359375,0.0107421875,55.0
923,0.00390625,0.0087890625,0.0126953125,0.0107421875,0.009765625,0.0048828125,29.0
924,0.005859375,0.0107421875,0.0126953125,0.01171875,0.009765625,0.0048828125,33.0
925,0.01220703125,0.0166015625,0.01953125,0.0341796875,0.02392578125,0.01953125,75.0
926,0.01171875,0.015625,0.0185546875,0.017578125,0.009765625,0.005859375,45.0
927,0.0068359375,0.0078125,0.0087890625,0.0087890625,0.0068359375,0.005859375,29.0
928,0.0029296875,0.0048828125,0.0087890625,0.0087890625,0.0078125,0.005859375,23.0
929,0.0048828125,0.0078125,0.009765625,0.0078125,0.0068359375,0.00390625,25.0
930,0.0029296875,0.00390625,0.0048828125,0.00390625,0.0029296875,0.001953125,13.0
931,0.0009765625,0.001953125,0.001953125,0.0029296875,0.001953125,0.0009765625,7.0
932,0.0009765625,0.0009765625,0.0029296875,0.00390625,0.0029296875,0.0029296875,9.0
933,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,3.0
934,0.0,0.0,0.0,0.0,0.0,0.0,1.0
935,0.0,0.0,0.0,0.0,0.0,0.0,1.0
936,0.0,0.0,0.0,0.0,0.0,0.0,1.0
937,0.0,0.0,0.0,0.0,0.0,0.0,1.0
938,0.0,0.0,0.0,0.0,0.0,0.0,1.0
939,0.0,0.0,0.0,0.0,0.0,0.0,1.0
940,0.0,0.0,0.0,0.0,0.0,0.0,1.0
941,0.0,0.0,0.0,0.0,0.0,0.0,1.0
942,0.0,0.0,0.0,0.0,0.0,0.0,1.0
943,0.0,0.0,0.0,0.0,0.0,0.0,1.0
944,0.0,0.0,0.0,0.0,0.0,0.0,1.0
945,0.0,0.0,0.0,0.0,0.0,0.0,1.0
946,0.0,0.0,0.0,0.0,0.0,0.0,1.0
947,0.0,0.0,0.0,0.0,0.0,0.0,1.0
948,0.0,0.0,0.0,0.0,0.0,0.0,1.0
949,0.0,0.0,0.0,0.0,0.0,0.0,1.0
950,0.013671875,0.02880859375,0.04541015625,0.04541015625,0.03173828125,0.0166015625,94.0
951,0.04150390625,0.04443359375,0.046875,0.037109375,0.00537109375,0.00244140625,97.0
952,0.0,0.0,0.0,0.00048828125,0.00048828125,0.00048828125,2.0
953,0.076171875,0.1064453125,0.1455078125,0.20166015625,0.138671875,0.1083984375,441.0
954,0.0732421875,0.0908203125,0.1005859375,0.08740234375,0.05078125,0.033203125,255.0
955,0.033203125,0.0390625,0.0537109375,0.0576171875,0.02734375,0.021484375,125.0
956,0.0107421875,0.03125,0.0322265625,0.0498046875,0.0478515625,0.02734375,121.0
957,0.0107421875,0.0126953125,0.0126953125,0.009765625,0.0029296875,0.0009765625,29.0
958,0.0,0.0,0.0,0.0,0.0,0.0,1.0
959,0.0,0.0,0.0,0.0,0.0,0.0,1.0
960,0.0,0.0,0.0,0.0,0.0,0.0,1.0
961,0.0,0.0,0.0,0.0126953125,0.0126953125,0.0126953125,27.0
962,0.02978515625,0.03955078125,0.06005859375,0.04638671875,0.03515625,0.025390625,134.0
963,0.02490234375,0.02685546875,0.02783203125,0.0146484375,0.0029296875,0.0009765625,58.0
964,0.0009765625,0.001953125,0.001953125,0.0029296875,0.001953125,0.0009765625,7.0
965,0.0,0.0029296875,0.0029296875,0.0029296875,0.0029296875,0.0,7.0
966,0.0,0.0009765625,0.0009765625,0.001953125,0.001953125,0.0009765625,5.0
967,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,3.0
968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
969,0.0,0.0,0.0,0.0,0.0,0.0,1.0
970,0.0,0.0,0.0,0.0,0.0,0.0,1.0
971,0.0,0.0,0.0,0.0048828125,0.0048828125,0.0048828125,11.0
972,0.0,0.0,0.0,0.0,0.0,0.0,1.0
973,0.02490234375,0.02685546875,0.03369140625,0.03857421875,0.0146484375,0.0126953125,82.0
974,0.009765625,0.009765625,0.02197265625,0.0283203125,0.01953125,0.01953125,61.0
975,0.0126953125,0.017578125,0.025390625,0.0263671875,0.0185546875,0.013671875,65.0
976,0.0166015625,0.0224609375,0.0322265625,0.0263671875,0.0205078125,0.0146484375,77.0
977,0.0126953125,0.02734375,0.029296875,0.0263671875,0.0244140625,0.009765625,77.0
978,0.0126953125,0.0146484375,0.021484375,0.0263671875,0.013671875,0.01171875,55.0
979,0.0205078125,0.048828125,0.0546875,0.0634765625,0.0576171875,0.029296875,161.0
980,0.0224609375,0.0322265625,0.0380859375,0.041015625,0.0234375,0.013671875,95.0
981,0.009765625,0.017578125,0.03076171875,0.0458984375,0.0390625,0.03125,101.0
982,0.02783203125,0.04345703125,0.0576171875,0.0771484375,0.0595703125,0.0439453125,180.0
983,0.0390625,0.0517578125,0.08740234375,0.0908203125,0.056640625,0.0439453125,197.0
984,0.037109375,0.0419921875,0.0439453125,0.04833984375,0.02783203125,0.02294921875,134.0
985,0.09765625,0.15087890625,0.19091796875,0.18310546875,0.14111328125,0.087890625,490.0
986,0.0751953125,0.0927734375,0.130859375,0.1240234375,0.0654296875,0.0478515625,289.0
987,0.0498046875,0.08203125,0.109375,0.11328125,0.09423828125,0.06201171875,296.0
988,0.06640625,0.10791015625,0.13037109375,0.12890625,0.0908203125,0.0498046875,324.0
989,0.029296875,0.03271484375,0.0439453125,0.0341796875,0.0166015625,0.01318359375,95.0
990,0.0068359375,0.0068359375,0.0068359375,0.0,0.0,0.0,15.0
991,0.0,0.0,0.0,0.0,0.0,0.0,1.0
992,0.01025390625,0.04833984375,0.05126953125,0.0576171875,0.04736328125,0.00927734375,119.0
993,0.06396484375,0.09521484375,0.12890625,0.123046875,0.07568359375,0.04443359375,287.0
994,0.08251953125,0.1162109375,0.14794921875,0.14111328125,0.1083984375,0.07470703125,392.0
995,0.078125,0.1201171875,0.15380859375,0.14306640625,0.111328125,0.0693359375,389.0
996,0.072265625,0.08349609375,0.1220703125,0.1103515625,0.076171875,0.06494140625,305.0
997,0.04931640625,0.08740234375,0.10986328125,0.1025390625,0.08984375,0.0517578125,286.0
998,0.0595703125,0.103515625,0.150390625,0.17333984375,0.14453125,0.1005859375,419.0
999,0.0625,0.08203125,0.13525390625,0.1396484375,0.0947265625,0.0751953125,323.0
1000,0.05712890625,0.0888671875,0.11474609375,0.09619140625,0.08935546875,0.0576171875,301.0
1001,0.01904296875,0.02685546875,0.0419921875,0.0498046875,0.0361328125,0.0283203125,114.0
1002,0.02734375,0.048828125,0.0908203125,0.08984375,0.072265625,0.05029296875,205.0
1003,0.0419921875,0.0771484375,0.0966796875,0.11328125,0.107421875,0.072265625,307.0
1004,0.0576171875,0.08056640625,0.125,0.12646484375,0.08447265625,0.0615234375,292.0
1005,0.0498046875,0.07958984375,0.11474609375,0.11376953125,0.09912109375,0.0693359375,306.0
1006,0.0546875,0.0810546875,0.111328125,0.10107421875,0.07666015625,0.05029296875,270.0
1007,0.06591796875,0.09423828125,0.11279296875,0.1123046875,0.08740234375,0.0595703125,316.0
1008,0.064453125,0.09814453125,0.11865234375,0.1357421875,0.08642578125,0.052734375,310.0
1009,0.0595703125,0.08544921875,0.11328125,0.08984375,0.07666015625,0.05078125,280.0
1010,0.04736328125,0.0712890625,0.1015625,0.0927734375,0.07275390625,0.048828125,247.0
1011,0.0556640625,0.06787109375,0.0966796875,0.1015625,0.07177734375,0.0595703125,262.0
1012,0.04638671875,0.06591796875,0.10205078125,0.1025390625,0.0712890625,0.0517578125,242.0
1013,0.0224609375,0.041015625,0.0439453125,0.04931640625,0.04736328125,0.02880859375,144.0
1014,0.048828125,0.06201171875,0.0849609375,0.0947265625,0.06591796875,0.052734375,236.0
1015,0.046875,0.06982421875,0.1015625,0.111328125,0.08544921875,0.0625,272.0
1016,0.06494140625,0.1064453125,0.12060546875,0.123046875,0.0869140625,0.04541015625,312.0
1017,0.02001953125,0.0283203125,0.04248046875,0.0498046875,0.03564453125,0.02734375,115.0
1018,0.0478515625,0.0703125,0.083984375,0.08984375,0.05810546875,0.03564453125,218.0
1019,0.04052734375,0.04931640625,0.08837890625,0.07080078125,0.048828125,0.0400390625,184.0
1020,0.0458984375,0.0498046875,0.052734375,0.0146484375,0.013671875,0.009765625,123.0
1021,0.0009765625,0.0302734375,0.0302734375,0.04248046875,0.04248046875,0.01318359375,90.0
1022,0.033203125,0.05712890625,0.08984375,0.10498046875,0.08984375,0.06591796875,253.0
1023,0.044921875,0.06103515625,0.09619140625,0.0966796875,0.068359375,0.0517578125,233.0
1024,0.08203125,0.09619140625,0.1162109375,0.08984375,0.06005859375,0.0458984375,292.0
1025,0.04296875,0.07177734375,0.07568359375,0.076171875,0.06298828125,0.0341796875,218.0
1026,0.03955078125,0.04296875,0.056640625,0.046875,0.01708984375,0.013671875,117.0
1027,0.01171875,0.0361328125,0.0498046875,0.0546875,0.0546875,0.0302734375,137.0
1028,0.0498046875,0.060546875,0.07861328125,0.07861328125,0.0498046875,0.0390625,205.0
1029,0.041015625,0.0703125,0.080078125,0.0830078125,0.06689453125,0.037109375,222.0
1030,0.05224609375,0.0771484375,0.1181640625,0.1376953125,0.10009765625,0.07568359375,314.0
1031,0.041015625,0.041015625,0.0703125,0.06787109375,0.03857421875,0.03857421875,164.0
1032,0.064453125,0.08251953125,0.08642578125,0.05517578125,0.03076171875,0.0126953125,196.0
1033,0.021484375,0.0341796875,0.03515625,0.0244140625,0.0205078125,0.0078125,87.0
1034,0.0126953125,0.017578125,0.04052734375,0.0400390625,0.029296875,0.0244140625,87.0
1035,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1036,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1037,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1038,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1039,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1040,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1041,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1042,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1043,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1045,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1046,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1047,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1048,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1049,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1050,0.01220703125,0.02001953125,0.029296875,0.04052734375,0.029296875,0.021484375,86.0
1051,0.02587890625,0.03515625,0.05517578125,0.05908203125,0.04052734375,0.03125,137.0
1052,0.02587890625,0.0380859375,0.0517578125,0.05517578125,0.0419921875,0.02978515625,140.0
1053,0.0302734375,0.04150390625,0.06103515625,0.05810546875,0.04296875,0.03173828125,151.0
1054,0.025390625,0.03857421875,0.04443359375,0.0478515625,0.03466796875,0.021484375,124.0
1055,0.0234375,0.0322265625,0.0419921875,0.0380859375,0.0224609375,0.013671875,95.0
1056,0.0048828125,0.0087890625,0.0126953125,0.0126953125,0.009765625,0.00537109375,31.0
1057,0.013671875,0.02734375,0.029296875,0.033203125,0.0283203125,0.0146484375,87.0
1058,0.0126953125,0.0244140625,0.03076171875,0.03759765625,0.03125,0.01953125,91.0
1059,0.0166015625,0.02294921875,0.03662109375,0.0380859375,0.02978515625,0.0234375,96.0
1060,0.03076171875,0.04150390625,0.0517578125,0.0439453125,0.02587890625,0.01513671875,117.0
1061,0.017578125,0.0341796875,0.04443359375,0.046875,0.037109375,0.0205078125,113.0
1062,0.0234375,0.03564453125,0.04833984375,0.05029296875,0.0400390625,0.02783203125,131.0
1063,0.02587890625,0.037109375,0.041015625,0.037109375,0.01708984375,0.005859375,89.0
1064,0.0078125,0.01171875,0.013671875,0.0126953125,0.009765625,0.005859375,37.0
1065,0.0068359375,0.0087890625,0.01123046875,0.0126953125,0.0087890625,0.0068359375,33.0
1066,0.0087890625,0.0224609375,0.02783203125,0.03271484375,0.02880859375,0.01513671875,78.0
1067,0.0146484375,0.02490234375,0.03125,0.03466796875,0.0263671875,0.01611328125,85.0
1068,0.02294921875,0.0302734375,0.04541015625,0.04443359375,0.03369140625,0.0263671875,117.0
1069,0.02001953125,0.02783203125,0.03515625,0.03759765625,0.0263671875,0.0185546875,96.0
1070,0.0126953125,0.017578125,0.021484375,0.0166015625,0.0126953125,0.0078125,53.0
1071,0.001953125,0.001953125,0.001953125,0.001953125,0.0,0.0,5.0
1072,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,3.0
1073,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1074,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1075,0.0107421875,0.0126953125,0.0234375,0.0283203125,0.017578125,0.015625,59.0
1076,0.021484375,0.0322265625,0.03955078125,0.04150390625,0.02978515625,0.01904296875,106.0
1077,0.02734375,0.0546875,0.07080078125,0.05908203125,0.04345703125,0.01611328125,146.0
1078,0.01171875,0.01708984375,0.0205078125,0.021484375,0.017578125,0.01220703125,61.0
1079,0.00634765625,0.015625,0.0185546875,0.021484375,0.01806640625,0.0087890625,51.0
1080,0.0146484375,0.0224609375,0.02734375,0.0283203125,0.0185546875,0.0107421875,69.0
1081,0.0107421875,0.0205078125,0.025390625,0.02880859375,0.0224609375,0.0126953125,69.0
1082,0.015625,0.0263671875,0.03125,0.0322265625,0.0234375,0.0126953125,81.0
1083,0.0166015625,0.0234375,0.02734375,0.0302734375,0.017578125,0.0107421875,71.0
1084,0.01708984375,0.03857421875,0.04833984375,0.04931640625,0.04296875,0.021484375,124.0
1085,0.03125,0.04443359375,0.06298828125,0.05908203125,0.044921875,0.03173828125,157.0
1086,0.04248046875,0.0546875,0.08251953125,0.0869140625,0.06884765625,0.056640625,229.0
1087,0.046875,0.07470703125,0.0859375,0.0966796875,0.06494140625,0.03759765625,231.0
1088,0.0439453125,0.0712890625,0.0888671875,0.099609375,0.080078125,0.052734375,255.0
1089,0.05126953125,0.072265625,0.0908203125,0.0888671875,0.06201171875,0.041015625,233.0
1090,0.04150390625,0.05908203125,0.08935546875,0.0947265625,0.072265625,0.0546875,234.0
1091,0.03564453125,0.056640625,0.0791015625,0.08251953125,0.0625,0.04150390625,202.0
1092,0.03369140625,0.06103515625,0.07958984375,0.080078125,0.064453125,0.037109375,202.0
1093,0.01318359375,0.02001953125,0.05859375,0.056640625,0.05126953125,0.04443359375,133.0
1094,0.0224609375,0.03564453125,0.04296875,0.0302734375,0.021484375,0.00830078125,91.0
1095,0.01806640625,0.03125,0.03125,0.04931640625,0.0361328125,0.02294921875,112.0
1096,0.01025390625,0.01025390625,0.01025390625,0.00390625,0.0,0.0,22.0
1097,0.0078125,0.0078125,0.0078125,0.0048828125,0.0029296875,0.0029296875,23.0
1098,0.0009765625,0.0009765625,0.0009765625,0.001953125,0.0009765625,0.0009765625,5.0
1099,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1100,0.0048828125,0.0068359375,0.0087890625,0.0087890625,0.005859375,0.00390625,23.0
1101,0.00390625,0.005859375,0.0087890625,0.009765625,0.005859375,0.00390625,21.0
1102,0.0009765625,0.001953125,0.001953125,0.0009765625,0.0009765625,0.0,5.0
1103,0.001953125,0.0048828125,0.0048828125,0.0048828125,0.0029296875,0.0,11.0
1104,0.0,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,3.0
1105,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,6.0
1106,0.01318359375,0.01318359375,0.01318359375,0.00732421875,0.0009765625,0.0009765625,30.0
1107,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,3.0
1108,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1109,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1110,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1111,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1112,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1113,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1114,0.0,0.001953125,0.001953125,0.0029296875,0.0029296875,0.0009765625,7.0
1115,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,3.0
1116,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1117,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1118,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1119,0.0,0.005859375,0.0078125,0.0087890625,0.0087890625,0.0029296875,19.0
1120,0.005859375,0.005859375,0.005859375,0.005859375,0.0,0.0,13.0
1121,0.0,0.0,0.00390625,0.0107421875,0.0107421875,0.0107421875,23.0
1122,0.017578125,0.03759765625,0.048828125,0.048828125,0.041015625,0.02099609375,121.0
1123,0.0341796875,0.0537109375,0.0712890625,0.07421875,0.0478515625,0.0283203125,169.0
1124,0.00537109375,0.00927734375,0.01025390625,0.0078125,0.0048828125,0.0009765625,22.0
1125,0.0,0.0,0.0,0.00048828125,0.00048828125,0.00048828125,2.0
1126,0.021484375,0.03857421875,0.06396484375,0.072265625,0.0546875,0.03759765625,157.0
1127,0.02685546875,0.06640625,0.0927734375,0.12890625,0.11376953125,0.07421875,289.0
1128,0.025390625,0.044921875,0.0537109375,0.0615234375,0.046875,0.02734375,149.0
1129,0.0107421875,0.0185546875,0.033203125,0.0498046875,0.0439453125,0.0361328125,113.0
1130,0.0361328125,0.0419921875,0.0439453125,0.0224609375,0.0146484375,0.0087890625,105.0
1131,0.04150390625,0.078125,0.0888671875,0.0908203125,0.06005859375,0.0234375,209.0
1132,0.0205078125,0.0244140625,0.0283203125,0.0146484375,0.0107421875,0.0068359375,65.0
1133,0.0048828125,0.009765625,0.01171875,0.0078125,0.0068359375,0.001953125,25.0
1134,0.005859375,0.0068359375,0.0107421875,0.0107421875,0.0068359375,0.005859375,27.0
1135,0.013671875,0.017578125,0.0185546875,0.0166015625,0.0087890625,0.0048828125,47.0
1136,0.0029296875,0.0068359375,0.0087890625,0.0107421875,0.009765625,0.005859375,27.0
1137,0.0029296875,0.009765625,0.017578125,0.0224609375,0.01953125,0.0126953125,47.0
1138,0.009765625,0.0107421875,0.013671875,0.0146484375,0.0087890625,0.0078125,39.0
1139,0.0087890625,0.0126953125,0.0185546875,0.0234375,0.0185546875,0.0146484375,57.0
1140,0.009765625,0.0166015625,0.01953125,0.01953125,0.0126953125,0.005859375,47.0
1141,0.0068359375,0.01171875,0.021484375,0.0205078125,0.017578125,0.0126953125,51.0
1142,0.0126953125,0.015625,0.0185546875,0.0234375,0.01953125,0.0166015625,67.0
1143,0.013671875,0.0185546875,0.0263671875,0.017578125,0.0146484375,0.009765625,59.0
1144,0.00927734375,0.01171875,0.0166015625,0.013671875,0.01123046875,0.0087890625,43.0
1145,0.015625,0.017578125,0.017578125,0.0078125,0.0048828125,0.0029296875,43.0
1146,0.001953125,0.0068359375,0.0068359375,0.0048828125,0.0048828125,0.0,15.0
1147,0.0107421875,0.0380859375,0.0400390625,0.0458984375,0.03662109375,0.009765625,99.0
1148,0.0068359375,0.0107421875,0.013671875,0.0146484375,0.0107421875,0.0068359375,37.0
1149,0.0048828125,0.0078125,0.0107421875,0.0107421875,0.0107421875,0.0078125,33.0
1150,0.0126953125,0.0205078125,0.025390625,0.021484375,0.0185546875,0.0107421875,65.0
1151,0.0107421875,0.01953125,0.0283203125,0.0224609375,0.01953125,0.0107421875,63.0
1152,0.0185546875,0.0283203125,0.048828125,0.06640625,0.056640625,0.04638671875,155.0
1153,0.033203125,0.052734375,0.0654296875,0.06884765625,0.046875,0.02734375,165.0
1154,0.046875,0.07177734375,0.099609375,0.1015625,0.08056640625,0.0556640625,262.0
1155,0.0341796875,0.0576171875,0.07373046875,0.06298828125,0.0546875,0.03125,183.0
1156,0.04736328125,0.068359375,0.0947265625,0.09912109375,0.0830078125,0.06201171875,268.0
1157,0.05517578125,0.07568359375,0.09619140625,0.09814453125,0.0654296875,0.044921875,248.0
1158,0.044921875,0.078125,0.0888671875,0.09814453125,0.0732421875,0.0400390625,243.0
1159,0.0341796875,0.0537109375,0.06884765625,0.060546875,0.0517578125,0.0322265625,177.0
1160,0.0478515625,0.0693359375,0.0986328125,0.0830078125,0.068359375,0.046875,239.0
1161,0.05029296875,0.08935546875,0.1259765625,0.12744140625,0.103515625,0.064453125,316.0
1162,0.06396484375,0.08984375,0.1240234375,0.1220703125,0.09375,0.06787109375,324.0
1163,0.06396484375,0.09716796875,0.11279296875,0.10888671875,0.07763671875,0.04443359375,291.0
1164,0.0390625,0.056640625,0.07861328125,0.07666015625,0.060546875,0.04296875,205.0
1165,0.05078125,0.0751953125,0.103515625,0.10107421875,0.072265625,0.0478515625,253.0
1166,0.0546875,0.07275390625,0.0986328125,0.083984375,0.064453125,0.04638671875,245.0
1167,0.05859375,0.07568359375,0.0947265625,0.09130859375,0.0556640625,0.03857421875,235.0
1168,0.0380859375,0.06591796875,0.091796875,0.1025390625,0.0771484375,0.04931640625,237.0
1169,0.044921875,0.0625,0.09033203125,0.0927734375,0.06787109375,0.05029296875,232.0
1170,0.0537109375,0.07080078125,0.09521484375,0.0751953125,0.05322265625,0.0361328125,220.0
1171,0.05322265625,0.05419921875,0.06201171875,0.03125,0.00927734375,0.00830078125,129.0
1172,0.02197265625,0.029296875,0.0361328125,0.03466796875,0.02099609375,0.013671875,89.0
1173,0.017578125,0.025390625,0.0322265625,0.02978515625,0.02099609375,0.01318359375,80.0
1174,0.01708984375,0.02197265625,0.03076171875,0.03515625,0.0244140625,0.01904296875,86.0
1175,0.015625,0.0234375,0.0283203125,0.0263671875,0.017578125,0.009765625,69.0
1176,0.0126953125,0.0166015625,0.01953125,0.0166015625,0.013671875,0.009765625,55.0
1177,0.01171875,0.0185546875,0.02734375,0.02734375,0.021484375,0.0146484375,69.0
1178,0.0078125,0.0126953125,0.0166015625,0.015625,0.01171875,0.0068359375,41.0
1179,0.0068359375,0.009765625,0.01171875,0.0107421875,0.0068359375,0.00390625,29.0
1180,0.0068359375,0.01025390625,0.0126953125,0.01171875,0.0078125,0.00439453125,31.0
1181,0.0087890625,0.01171875,0.015625,0.0166015625,0.0126953125,0.009765625,45.0
1182,0.00390625,0.005859375,0.0078125,0.0078125,0.005859375,0.00390625,21.0
1183,0.0048828125,0.0068359375,0.0087890625,0.0087890625,0.005859375,0.00390625,23.0
1184,0.0048828125,0.0087890625,0.0107421875,0.01171875,0.009765625,0.005859375,31.0
1185,0.00390625,0.005859375,0.00732421875,0.0068359375,0.0048828125,0.0029296875,19.0
1186,0.0048828125,0.0068359375,0.0087890625,0.0087890625,0.0068359375,0.0048828125,25.0
1187,0.005859375,0.0087890625,0.02880859375,0.03369140625,0.02978515625,0.02685546875,74.0
1188,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1189,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1190,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1191,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1192,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1193,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1194,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1195,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1196,0.0,0.0009765625,0.001953125,0.0029296875,0.0029296875,0.001953125,7.0
1197,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1198,0.0,0.0,0.0,0.0029296875,0.0029296875,0.0029296875,7.0
1199,0.001953125,0.001953125,0.001953125,0.0,0.0,0.0,5.0
1200,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1201,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1202,0.0,0.0009765625,0.001953125,0.0078125,0.0078125,0.0068359375,17.0
