,lvl0_x0,lvl0_x1,lvl0_x2,lvl0_x3,lvl0_x4,lvl0_x5,lvl0_x6,lvl0_x7,lvl0_x8,lvl0_x9,lvl0_x10,lvl0_x11,lvl0_x12,lvl0_x13,lvl0_x14,lvl0_x15,lvl0_x16,lvl0_x17,lvl0_x18,lvl0_x19,lvl0_x20,lvl0_x21,lvl0_x22,lvl0_x23,lvl0_x24,lvl0_x25,lvl0_x26,lvl0_x27,lvl0_x28,lvl0_x29,lvl0_x30,lvl0_x31,lvl0_x32,lvl0_x33,lvl0_x34,lvl0_x35,lvl0_x36,lvl0_x37,lvl0_x38,lvl0_x39,lvl0_x40,lvl0_x41,lvl0_x42,lvl0_x43,lvl0_x44,lvl0_x45,lvl0_x46,lvl0_x47
0,-0.2049609084625529,-0.18906675462523792,-0.1991726766924229,-0.2372849539969921,-0.31333794027184847,-0.27509995965114403,-0.16532787721075207,-0.11949974065470986,-0.08370999518348579,-0.10724850842228009,-0.11570269400869469,-0.12287149722011724,-0.12037518941372691,-0.2420316089308022,-0.23602884957664713,-0.2904211533401676,-0.2835566918370125,-0.3395572006791354,-0.3131749977836628,-0.2613297267235711,-0.18069727768327962,-0.14189168957370288,-0.13416230763195294,-0.0925852577877533,-0.04410557347949401,0.00793990257088661,-0.04431997641004182,-0.031870702151664015,-0.07085131377422596,-0.11458680065861428,-0.18799498670954962,-0.18443363151867084,-0.22544756307627772,-0.24085494317751494,-0.2604503475621692,-0.17535441271807783,-0.14097512718799926,-0.07062094920427521,-0.052629570518308744,-0.23055886572567288,-0.0838244539984952,-0.13100763817895358,-0.1136480360477647,-0.19031703593680452,-0.3204243814705212,-0.2755295023800875,-0.2760174123394489,-0.2912110919515219
0,-0.12800277439400473,-0.1359834140161987,-0.13178916686288097,-0.11463293392589553,-0.08736344505257679,-0.19270283014566753,-0.23125112898899985,-0.23803309626042662,-0.20305557984793055,-0.281619462420541,-0.18251524738954056,-0.1578022663897513,-0.05563436005321928,-0.01178723639403319,0.049868893852926324,0.06797910055325507,0.038181647409702806,-0.035285859714825375,-0.045134538714405883,-0.08941998910501922,-0.07374407983141396,-0.12010071617279244,-0.14112771106641592,-0.17502674201323293,-0.18015405507879192,-0.19140865518892491,-0.19536883919972725,-0.22754775119508844,-0.20233824781463386,-0.16512584954278545,-0.11584335780978286,0.0063236363072172,0.06989811216909254,0.07519707561396195,0.06597718119717885,0.07842731906539095,0.04178422010301696,0.0010278518679908489,-0.038663111896878224,-0.023024345938526987,-0.10715592163538425,-0.13146406013443843,-0.1452693404285646,-0.23805579098201993,-0.364467907031317,-0.34928399555798717,-0.33865545891280496,-0.32832315276337054
0,-0.35653425087585927,-0.36872187031388287,-0.3572648825928884,-0.2979048273224584,-0.14241470165505918,-0.15819594316204896,-0.14914801153681323,-0.096083110780004,-0.032523702869855065,0.03528329776891762,0.12495214468466549,0.11453294771602279,0.11077557549262086,0.05451275122143401,0.09027254979878309,0.043888094833272065,0.01484227758361739,-0.06231402935836951,-0.11258960560043602,-0.17959213203883864,-0.22016569986687393,-0.2586167649235552,-0.25130321581728604,-0.28050156708314095,-0.18738405938819253,-0.05141033883637486,-0.021647624079773425,-0.01147469905098975,0.008413806225841166,0.05657786192047634,-0.002417433816092185,0.027549711686710023,-0.013582616606692468,-0.010047513893546509,-0.03869470531902432,-0.09058802626017173,-0.15697508457662818,-0.16376050480676912,-0.22008818478893577,-0.20820728048746054,-0.23255064515877133,-0.19068197155051675,-0.12360487666262568,-0.07413511442689805,-0.0938154533833433,-0.09370620738667211,-0.09270753763259362,-0.09245753571095752
0,-0.0185051227532736,-0.012632296443827943,-0.010535023606235648,-0.010954529840378853,0.028845241834853878,0.09081875648882023,0.0880195210767125,0.05445971096332574,0.06560512589664723,0.03020178061420991,0.02190042468096231,-0.03371460426188886,-0.04363654379351594,-0.07683581633109607,-0.09660595276301165,-0.12965745485685795,-0.13683851450763207,-0.15580346160313913,-0.1039931491336337,-0.051395697367137186,0.08544353520049766,0.15707601428394538,0.09666912849520584,0.12103141843678124,0.12370856873062996,0.08870164724625051,0.03812143103740336,0.0512206228397982,0.016007687596216316,0.03014069872226202,-0.0012321900830082027,-0.02159716444125369,-0.07252307953697726,-0.059425186376097464,-0.12777235245507934,-0.09975520210655303,-0.10447122661345025,0.017131202524525043,0.1145207174280065,0.1991395627218517,0.17848184409405227,0.14456145942159457,0.12601264873587364,0.16697720520603324,0.21095636878016155,0.20459244022151335,0.20161546115277887,0.19710150170965415
0,0.13380646633530394,0.1371470123039951,0.13321032458275245,0.10354888581066718,0.022111803511252973,-0.03404445333105665,-0.04344202273192889,-0.007234736616240376,-0.06151310295181144,-0.05861366874777143,-0.08220677976274356,-0.09871728269975501,-0.12021127190513424,-0.10186878993851406,-0.0504219697148558,-0.08087330457505278,0.04962667833404075,0.10877273747010507,0.23864845212626742,0.1667721284482179,0.11139127295176826,0.061193908519472213,0.04559286171029265,-0.010095531459128506,-0.0019816942330358146,-0.011956742596034365,-0.04037204031507137,-0.07748100794316119,-0.04666778955343772,-0.07171410797412557,-0.11125913140626072,-0.11746488635101103,-0.07990717447773282,-0.051387152381417375,-0.07452229235013368,0.02577655975649679,0.08820662838796832,0.16188917846809792,0.09481535923701433,0.03168982852478894,-0.03228353031695296,-0.018800920547751485,-0.0594102272103114,-0.03300983195800344,-0.049231740118897915,-0.04557783174525418,-0.045833803311439145,-0.046672605745429904
0,-0.059451366596011676,-0.0621248944294318,-0.06276676973907057,-0.05050620629478841,-0.03703342824682772,-0.051529849558875254,-0.06789847121393029,-0.10728263244976115,-0.14528384990082058,-0.12522660701601995,-0.1785512773757736,-0.09313168676326936,-0.04201710557585687,0.005147105117996044,0.05993906459841845,0.06464441012138047,-0.0160896457281417,-0.003218540486897778,-0.018270530835063664,-0.08405100878614907,-0.0851291062010147,-0.12817020441851382,-0.1345446751596642,-0.16970469856100218,-0.14624609480925452,-0.18274428858750644,-0.12463095576090162,-0.06653478134222711,0.0014467710772500058,-0.02180911142737618,0.030191873146304414,0.02773699863423721,0.0026871079356955586,-0.04082148784412339,-0.027948528041570418,0.0011589331394176998,-0.008628047694442276,-0.04420307607823982,-0.05370869763527276,-0.05393203174357502,-0.09360648682079377,-0.010284364486418165,0.019166410701497615,0.16940160220455783,0.19693957241219676,0.17358940108537665,0.17685131294688244,0.18391151635266262
0,0.10784527382600069,0.11973453289717728,0.11828779171653381,0.1015100749101038,0.10766121701279004,0.1565737081120427,0.19822284347152985,0.19100191361931274,0.13644192972152747,0.12429473300180884,0.11260989183200955,0.15833821609118134,0.10348970989094489,0.08166855065075328,0.06038431707743456,0.028132060495170697,0.03631015462973004,0.004454400101988781,0.05313898763641535,0.009239133433804754,0.09519423706617622,0.17098300926969107,0.23382057198805914,0.2499851429150125,0.245166311886629,0.281836058383756,0.28845455452083374,0.2562199762755419,0.21412009222968875,0.2218491633247029,0.18573698480230252,0.16634760103015983,0.17840092254364087,0.14979790258800718,0.0967736281704313,0.05907229617257131,0.010831885706868648,0.034991016146801904,-0.007698500948438774,0.083623424396913,0.15076536301925833,0.28695413992302865,0.3113341618629491,0.3272611007005948,0.31217103800588814,0.31664123935619065,0.3161767833048309,0.31374223834900844
0,0.3707643722081173,0.3908285090986957,0.38430866504136546,0.3528165210441742,0.3282866676419561,0.34861010803415465,0.31081242461903297,0.26607617986082543,0.23775858923544047,0.27668608645474735,0.22013230459326563,0.12296478734882937,0.0941458445860042,0.051574287916163426,0.06117917225168176,0.06585644815607408,0.16602705130569154,0.18703918339214048,0.2501211586611432,0.33880961495489287,0.3970094307964334,0.37914882003494216,0.337505070231573,0.33682486988271976,0.327308694728093,0.24807736436080075,0.14893599444349775,0.1541597209977569,0.09990387222695633,0.12540651823673216,0.0707736370144019,0.14934823496558708,0.10319530057953331,0.1315269565836454,0.15208766632039772,0.24820934086464638,0.2737090001169662,0.29501968010864593,0.24824029891745947,0.23297204959100615,0.17399877304293046,0.1562886109415005,0.15994919345101635,0.0710766639190168,-0.04381948827053059,-0.016270850099518737,-0.012227033696053664,-0.013428426115774076
0,0.27029102333136457,0.27520358850648674,0.2631312324567106,0.2292879150063991,0.09686639559046317,0.11773700844057533,0.06169862742624496,0.06939197506715088,-0.015270085973429354,-0.06524492303679935,-0.049369596771915145,0.01576879763465449,0.026653377878812046,0.06974793622579623,0.11960947386056608,0.1509567234124879,0.15535710306130857,0.11575222013622662,0.16193693063918813,0.09747061062686778,0.08076776051870305,0.027064962781626692,0.04586809015896253,-0.001359969585221196,0.00984965628852514,-0.06043135129552982,-0.08488717465894975,-0.10251094081862575,-0.023957297752742523,-0.011509869059086384,0.029429019423597512,0.06060956813102431,0.08315203657944123,0.14036731274918318,0.1402261420609518,0.09504193209861735,0.09268258087337612,0.1732336626534604,0.06918621797422471,-0.02028760051433928,-0.022337740546486524,-0.016971900921458487,-0.05440085393876117,-0.0038310359570523627,-0.006464380336916861,-0.00543375888934141,-0.006596676633151239,-0.009322622369256935
0,-0.05949362099715008,-0.055432845537536475,-0.05488675045969279,-0.045405147649886096,0.0006894748708541913,0.057789468528634175,0.03296587586651904,0.07630373386749921,0.15998187987708307,0.22831091449656848,0.28501207224352243,0.30507337072137575,0.34002943558119136,0.26608208061934663,0.23311713341613471,0.2265903358872945,0.2239974909116401,0.17404643565477665,0.11518876631282907,0.0598738298270744,0.06886900213707968,0.03752509142078233,0.0455366397719584,0.02078663083628888,0.0674288140993022,0.08479282652421158,0.1612751398574209,0.25445300146103167,0.30502570651400646,0.355492260113712,0.380213310170147,0.4274658189931667,0.3780098180014924,0.37755502593415957,0.35548045668600214,0.3635165306321986,0.29685203481970407,0.2299768727054641,0.15790219504589248,0.16877285956034388,0.12400592090182806,0.13833874907894372,0.1656592711290278,0.17490279503523207,0.19003991559412842,0.1838721991406904,0.18485745202450332,0.18541788546700338
0,0.11107960370136696,0.1097882348727451,0.11464859358061544,0.1268529260243122,0.182367873436903,0.165562077959532,0.25675588877738786,0.22254457682362078,0.21613151709990916,0.1933799160130344,0.17878872126644205,0.17316217975473655,0.18454772150202,0.18138639205121732,0.20842909309751237,0.15864072457493503,0.12896565144630218,0.0975560831672132,0.10183655020124588,0.09052906255722218,0.08334515862886105,0.07516940524728286,0.06992590981098215,0.06561679041552883,0.0609095309800717,0.07237238508221537,0.05903202525167756,0.054771878997217006,0.05243004874677551,0.05064465366672623,0.043145160080837186,0.03696713749754349,0.02926128703482429,0.01909762855820232,0.010841207522841902,0.005842573721261028,0.0032453053698638453,0.002830085387781431,0.0012483704799400833,0.0010386069997952371,0.0009569981139160416,0.0003733375116455097,0.00013665192239739225,-2.610826942203802e-05,-6.155283829769332e-08,1.688225987658146e-06,1.4609087327892413e-06,6.756942060838098e-06
0,0.7238223278433996,0.732633648946325,0.7241120387964921,0.6923567905202466,0.6073088807707865,0.6010757409250798,0.6346710728002162,0.5695341103936147,0.5805577459506891,0.5678399812937783,0.5887583180013672,0.5378565199160673,0.5221083290145966,0.5207871664450998,0.5684283178349373,0.5247945844010227,0.5165593749408528,0.4918403917273447,0.5415181502925207,0.47560168312603135,0.4981102461396154,0.4630084755314691,0.4982870583784221,0.467176478098784,0.4598306237210605,0.47768331857721785,0.5066846020253801,0.47665803066721457,0.4739707493860151,0.5009232215226728,0.4853441204399736,0.44064457366428933,0.36243021448587137,-0.4510484093663296,0.09838674806354752,-0.18427530356234578,-0.051858234897563436,-0.07813795950205109,-0.06412100220822343,-0.14168461810404476,-0.12698583199668406,-0.12964300073751797,-0.16831831980923515,-0.22058837984606608,-0.17251486823236864,-0.17392236648808052,-0.1780213664642915,-0.18152080108383223
0,-0.0025954441159055045,0.013731240614499013,-0.004706576627069364,-0.07451169907677972,-0.2812483792696407,-0.21696341416539713,-0.24149556514648382,-0.16699508062258978,-0.16150823699450378,-0.11543622277805671,-0.16582021658334292,-0.18206986684943083,-0.1827230394484337,-0.11346918974559965,-0.14316183035189495,-0.1415134196334091,-0.13824626097552606,-0.10766703767727996,-0.12951976896859171,-0.12622086543785088,-0.09703196964216577,-0.11559765605216597,-0.10861963687709643,-0.10170314725348767,-0.045016697020522335,-0.1271040401012231,-0.08568225413285872,-0.12345683409601954,-0.08451865522512408,-0.15780807721873155,-0.1829614789705262,-0.21192351280906607,-0.1906945720539741,-0.17323073774219155,-0.09843403104072387,-0.10180870850497496,-0.08967601626163192,-0.16170461266629327,-0.15694978136371981,-0.11238239702586186,-0.15150582043005167,-0.19495391193906464,-0.23662069458880056,0.004828217427325936,0.13542319987807686,0.09144546754183056,0.08928313326558049,0.09513162332005516
0,-0.24319031959357698,-0.2535412121478426,-0.2423133966299034,-0.20971970668565448,-0.11628836784928304,-0.1954828453560434,-0.28082014030015573,-0.5404678676650011,-0.5410938320327007,-0.44365242544439004,-0.2709705249477623,-0.565108539024674,-0.34427425110842336,-0.32768966586266274,-0.26031017567389,-0.21299221265364593,-0.2020972075243218,-0.17948269465076885,-0.16708467361925808,-0.14349855819604973,-0.1424698039831784,-0.07771397568655364,0.0064719149420447986,-0.05765887630109804,-0.006614534793439887,-0.03900300123242027,-0.023138410154959987,0.03567241654007107,0.03474756076371362,0.03921951820889808,0.006191608441059484,-0.06809626935687693,-0.0602083472413562,-0.1293761305926427,-0.02123826078686674,-0.05241020278564167,-0.04989835526848662,-0.07186060964931455,-0.15851728178416177,-0.22235786366796775,-0.24092521776740952,-0.38181107754602106,-0.3964924271505209,-0.3233610306794144,-0.3532812178544047,-0.3570456236689867,-0.3527949353595581,-0.34947228937449304
0,-0.4295733031219067,-0.406423315601762,-0.40960703096149637,-0.4381098298183947,-0.4196508807616396,-0.3513084205738197,-0.31859927917296466,-0.3400200178084893,-0.43707754783189234,-0.4406355892946451,-0.39014464269707483,-0.3448333523113873,-0.3221840024476656,-0.2870999147837775,-0.23657471099961144,-0.24186763809933673,-0.2011122852286637,-0.21993766674539564,-0.1908970653606647,-0.14301613753317566,-0.15925270577025596,-0.08305047506701076,-0.2226382958646737,-0.24096860890866317,-0.3547063019670939,-0.25509438471980445,-0.3137515370284559,-0.2618085792160805,-0.29637334210638494,-0.4042183068082704,-0.4368229792216337,-0.42437412140360237,-0.17293435123931294,-0.16770969008677772,-0.17595299318845217,-0.17453696842281863,-0.2124308082771835,-0.3164419226775289,-0.3428663525263856,-0.22686806493408465,-0.290853733235444,-0.28202096218551614,-0.28867739935721143,-0.3110005541422449,-0.29924641692652115,-0.2891340606412954,-0.2937716732798282,-0.30429264680545076
0,-0.2878556487602777,-0.286239809349458,-0.29093936572702617,-0.29776478932011763,-0.3276291438883533,-0.32946996936305056,-0.1696068793795931,-0.1617598248858032,-0.15857058956983497,-0.16189993467906644,-0.19688734374828362,-0.3314867214922069,-0.3123204468476108,-0.22627703689113624,-0.2599239927339522,-0.2962801317488745,-0.3523237023386956,-0.34599070604548837,-0.38845989854461144,-0.3210670079462776,-0.32386960728428227,-0.19857927816483728,-0.09042566125706027,-0.09732925579417587,-0.04907314313057224,-0.4650493443996095,-0.5060718082204448,-1.1387733832132159,0.13806055327193192,0.8709988830901382,0.9971430531135568,1.1674344514717578,0.3713210661071614,0.4159520789545793,-0.9928301658021517,-0.7506571042440409,-0.36011060829220753,-0.3216700062769625,-0.2760921301110111,-0.576168879942437,-0.5879578347188978,-0.5080563658988743,-0.33598278214835486,-0.24141324497334005,-0.22641595414579443,-0.23235410109907942,-0.23350531086832937,-0.23802255582077858
0,-0.3583672519764675,-0.3801013890434267,-0.37155544450050365,-0.3376197159459727,-0.24077264337085222,-0.0177713017907396,1.5917742011697378,2.5130510510560944,3.108436482717892,2.338641790969331,1.234105977322674,0.5958289378453224,0.2813214804846367,-0.4711652557596562,-0.48398715770389367,-0.5059440630537879,-0.3301549238122137,-0.29426600399906233,-0.35099015497976327,-0.28074405774567884,-0.52339964172189,-0.6146030384800535,-0.6513630682459775,-0.48866066849673195,-0.4940751412912169,-0.4470144178131966,-0.4306834403572583,-0.352578708245565,-0.42440345935686125,-0.3872258860500034,-0.27667004022987934,-0.2671672450150133,-0.3255453798087867,-0.3583642715785538,-0.33413776339726586,-0.7269293937683245,-0.8168106749788769,-0.91613970663127,-0.7007518457657173,-0.8562147302094834,-0.7596133681405485,-0.6823247175958932,-0.6710828221867203,-0.6636883673373183,-0.7421846697079737,-0.7237826351490355,-0.7214792039592315,-0.727391186679167
