,C_y,A_x,C♯_z,D_y,C_y,C_z,C♯_x,C♯_z,D_y,D♯_y,E_x,E_y,E_z,F_x,F_y,F_z,F♯_x,F♯_y,F♯_z,G_x,G_z,G♯_x,G♯_y,G♯_z,A_x,A_y,A_z,A♯_y,A♯_z,B_x,B_y,B_z
246,0.4922149016769765,0.817167989470159,0.6129218892868399,0.6752387314526823,0.4922149016769765,0.4560415921059685,0.5310576805809443,0.6129218892868399,0.6752387314526823,0.9617911676207228,0.4639958931094464,0.4572030445322946,0.5786093374924178,0.5813832275405378,0.630708429968213,0.6413765377417904,0.6505354472140452,0.6114280277652638,0.7953342054678295,0.9981327813304128,0.5909577324597327,0.5839829111432565,0.6436928446858932,0.77234879120439,0.817167989470159,0.8425591052228781,0.783922997113003,0.8270649579689184,0.9179409995358574,0.8264389125542909,0.9286064792370576,0.9391551096713554
247,0.5137845243319662,0.8476442929906379,0.6573563732545834,0.8069318115162503,0.5137845243319662,0.5904788469865463,0.6276622574292751,0.6573563732545834,0.8069318115162503,0.918880916778626,0.5046010601399517,0.4907506244313249,0.5292681982335903,0.5806987311389015,0.6024758985070441,0.703061928645198,0.7516862855414046,0.8964086103675468,0.8106359161306099,0.903594795335388,0.5023602337848294,0.6008091411816456,0.611721844514283,0.7069058409285667,0.8476442929906379,0.8743126387522547,0.870029220356094,0.8908491725470946,0.8275759680887286,0.878962106479726,0.985745242521874,0.8543865588673926
248,0.4901924648139144,0.8475721605004773,0.6182771538697284,0.7302750043921526,0.4901924648139144,0.499988691066606,0.5718971224732409,0.6182771538697284,0.7302750043921526,0.9843842392347728,0.4650129285256474,0.4076382469033251,0.4776809056544548,0.5916353658983066,0.5096398910090142,0.6403414449681696,0.6994022040230313,0.6845143576357868,0.7107106765382357,0.891178243171645,0.5182622922103349,0.5425620005113206,0.6347857765529464,0.7076704907205277,0.8475721605004773,0.8998347860054737,0.9313602595148854,0.9601168192278824,0.8767000376991368,0.8778589270844739,0.9882633247656988,0.8192597663210259
249,0.656094668749894,0.7387696063145078,0.7099328124757531,0.821089297910052,0.656094668749894,0.5455381842610955,0.5929385683887466,0.7099328124757531,0.821089297910052,0.9004983369592977,0.5248836887990558,0.5764719427663192,0.5271916816572464,0.5649329723468934,0.6034346482570728,0.6071661800778365,0.6760009710856135,0.781862870450223,0.8776272825785219,0.8606991897894399,0.474358023191979,0.5073977970569763,0.5664754463636811,0.683961242528146,0.7387696063145078,0.8381797099820991,0.8937538868390219,0.932771631139464,0.8178247053218505,0.9426143081695364,0.9730076817720096,0.7641265016236151
250,0.5296843900380256,0.8401882668342185,0.7382451284336874,0.7521513534997197,0.5296843900380256,0.4868680952395628,0.5364211650061096,0.7382451284336874,0.7521513534997197,0.973431874424688,0.5986452475811542,0.4559778674843021,0.476864161935926,0.5167717556059203,0.5442618455389464,0.64651560229262,0.656299702580026,0.7631082121048767,0.8321627361219449,0.9035986468899624,0.5694301150421199,0.5722780582509137,0.5617655611093153,0.6411407196319322,0.8401882668342185,0.7835210067964945,0.8189044304909147,0.9437009934828176,0.9261396778135728,0.9053083143111786,0.9866709816311444,0.8348528383766349
251,0.531885414861195,0.8834250971850951,0.73790409318462,0.7188211713695886,0.531885414861195,0.5732020913275773,0.621287789704656,0.73790409318462,0.7188211713695886,0.9387320257625292,0.5229552069701934,0.5478890773898784,0.4906888098809864,0.5291646148867394,0.6362249766138309,0.6339116183816097,0.6196219833633403,0.7081071167104146,0.8683923235231155,0.9383797284462408,0.7025594445894413,0.6648242193285616,0.6958502981124247,0.8635793425170877,0.8834250971850951,0.8573489361447177,0.8415741329419193,0.90537551631028,0.8092825978588936,0.8527822954879597,0.9466062108969534,0.8908262303251492
252,0.5535276155881192,0.7396212675332946,0.6447056131036063,0.7660748011425421,0.5535276155881192,0.5168356563801187,0.600650424320453,0.6447056131036063,0.7660748011425421,0.8853590247322937,0.4876583352182799,0.5342668510603193,0.4850904673676912,0.5903960515907665,0.6150814768054906,0.6163474434480656,0.6313662157457833,0.7866314722432636,0.8036108677156465,0.9248827162784758,0.5962123930490203,0.6021871302330093,0.6631413384070235,0.6710458134062612,0.7396212675332946,0.8578891204826444,0.969400875296091,0.8486120944230122,0.8786169710202256,0.968757281352178,0.9445615227833014,0.8924584540851
253,0.5211165092726776,0.8426062521834904,0.5959384208728784,0.8305024337472116,0.5211165092726776,0.5842997902731341,0.6062989963007355,0.5959384208728784,0.8305024337472116,0.8967181490801508,0.4837419265358033,0.4529368487627028,0.500157316481126,0.5599921670197684,0.6275665911938146,0.6558735543061834,0.7323325595434612,0.7300869275275219,0.8873318590776599,0.9461649283110676,0.6204852279509653,0.5520174972539917,0.6937658258121387,0.8113733322187158,0.8426062521834904,0.9246962864452978,0.8415412999943822,0.8863664563146765,0.8856655775476616,0.9422354741097452,0.9576329308967164,0.945242051481714
254,0.5350332327044672,0.7893933552733028,0.6996361289757628,0.7357199032623135,0.5350332327044672,0.4743002552067613,0.5529874581723241,0.6996361289757628,0.7357199032623135,0.9087064762101764,0.423972869094731,0.4838336415072919,0.4869310194879901,0.5054771466617106,0.5386240934067006,0.589286758163562,0.6587327580649656,0.7454611399654164,0.8349466165946665,0.852946696097352,0.5280701764150879,0.6311261900638644,0.7784844833185346,0.7872626885820532,0.7893933552733028,0.8293124013029894,0.8601291340022482,0.8584231621497387,0.9405338083777124,0.9685877246198898,1.0,0.9061111457385244
255,0.4536535415177923,0.771478970643967,0.5958138422846813,0.7949085560424652,0.4536535415177923,0.4670885840124792,0.6024042118560047,0.5958138422846813,0.7949085560424652,0.8832786714327088,0.5021984199760557,0.5570571829843174,0.5322516625774574,0.5683592605814609,0.6136842541701344,0.6151740781106855,0.7327071447993131,0.7380026942946181,0.8332089026664864,0.9006873072095929,0.481335146163995,0.5491282514176633,0.6945227634548194,0.733044467922189,0.771478970643967,0.7999657479909277,0.7769033352677818,0.9531816116502172,0.836297154133308,0.9500135907077558,1.0,0.8341976392798239
256,0.5759225385454041,0.7604096088209231,0.5604655311998766,0.7636196463395529,0.5759225385454041,0.5953040748019097,0.583246527222946,0.5604655311998766,0.7636196463395529,0.8753456537968511,0.4757277260038522,0.4855808374177564,0.5068965992177888,0.5196219239904076,0.5437732734341806,0.6367199327756562,0.6870634328174235,0.7049064648434885,0.8665705213638972,0.8655749434322555,0.5803988655078517,0.6068272941863345,0.6183987086287769,0.688231060645601,0.7604096088209231,0.772659574318603,0.7456751289561919,0.917051755168358,0.9612502802089714,0.908336130582472,1.0,0.9192436006481156
257,0.513792977977518,0.895163471876555,0.5258402111056312,0.7388854375087711,0.513792977977518,0.6036021087321989,0.679048320937525,0.5258402111056312,0.7388854375087711,1.0,0.4974815961782713,0.4498683041870408,0.4673652505661398,0.5561077664299102,0.5832183629912944,0.5644177876306283,0.7378941444871518,0.7750698274218957,0.7235708108931744,0.9463486173003628,0.6252102725163525,0.6685181560435608,0.6882335466712238,0.8456597406645997,0.895163471876555,0.8992239451835515,0.8647658100431439,0.9359065326685522,0.9297071682901552,0.8470518849219649,0.97358736761307,0.939202515901847
258,0.5615352731170792,0.7797891136169829,0.6220623394081496,0.8431258684561512,0.5615352731170792,0.4687673930444919,0.6323179159226042,0.6220623394081496,0.8431258684561512,0.9271775468024144,0.5823120950879612,0.5847261755171002,0.6231624139057094,0.5566326197264799,0.5812294735521158,0.6341151582833602,0.6658303384665847,0.768909220442816,0.8188046602323814,0.9681995069044076,0.5540866866277686,0.6850861524094337,0.7071412853685085,0.7215498755639785,0.7797891136169829,0.8338574372446733,0.7877947063393717,0.8124405707111663,0.875317152250502,0.9528802770614998,0.918517166378975,0.9205343013221586
259,0.5033075845349412,0.7116376720814905,0.6856459115756753,0.7947976728970563,0.5033075845349412,0.5072939377309683,0.6016162412030132,0.6856459115756753,0.7947976728970563,0.8918907901031577,0.3837512605075501,0.4327102085381623,0.4843418919193872,0.6094870505559665,0.6283346134962892,0.6087149621918101,0.6877877516080235,0.7852819296859113,0.8200266807081266,0.9251258818638148,0.6973735475860313,0.7776403283303942,0.7398568374871966,0.71772508796463,0.7116376720814905,0.8884870177726053,0.9707325152495104,0.8914336491213404,0.8924775813541657,0.9441333047188354,0.9944464333206784,0.888960188352864
260,0.4725486407509589,0.7859185012315443,0.6059020696800838,0.715706355734809,0.4725486407509589,0.4542710470673594,0.4917945469886757,0.6059020696800838,0.715706355734809,0.8392286020544414,0.4197525564472717,0.5112653013443537,0.4743771288923941,0.435664628498731,0.4600376951161455,0.5627322619275515,0.6835749591227046,0.8241700781953295,0.8519898548696335,0.9704269550384,0.6486098524441933,0.7405327907160996,0.8407047463245164,0.7761732158549662,0.7859185012315443,0.7953980739550741,0.8253797293481466,0.9184354263162686,0.914398057867721,0.8774364148349666,0.8630243724531245,0.941178595495268
261,0.530663632059064,0.7774281016980845,0.6275235321704247,0.8124751541896179,0.530663632059064,0.5626308983965869,0.5737481069157556,0.6275235321704247,0.8124751541896179,0.8715336779338876,0.4932040586985046,0.5246703979713933,0.4809358214564621,0.4953075143532268,0.6043091102481309,0.6052186886074011,0.6415725141122554,0.6941619858916752,0.7936413759787438,0.9488475710497984,0.575449007592917,0.6119742128100181,0.6458150374633945,0.6870688513184597,0.7774281016980845,0.8197115954608915,0.8385794816740232,0.8838690281586202,0.9586986933316474,0.98523729598543,0.9865349399144016,0.906658113601582
262,0.529158957826331,0.703113262879883,0.6673045235657543,0.763584038523964,0.529158957826331,0.5763991594294152,0.5528658954111143,0.6673045235657543,0.763584038523964,0.8783665355615368,0.4841409649001087,0.4743787621593081,0.5157855103326433,0.4993329911002371,0.5100310882506999,0.5507999473937597,0.6198542989598502,0.7024645424137871,0.7728929143741747,0.8765074847726942,0.4706337374955997,0.5966414805168309,0.697593549593042,0.7180882947219395,0.703113262879883,0.7680921283451664,0.8437350282820769,0.9380032608761129,0.935427358178976,0.8663827332144686,1.0,0.8253312862119091
263,0.4940632717822015,0.6928017633775106,0.6985263406950445,0.7789984383390746,0.4940632717822015,0.5383054859062962,0.6238077742837183,0.6985263406950445,0.7789984383390746,0.9333088921368594,0.524483328427603,0.4862233636022314,0.5650378411600785,0.5748774942670268,0.5996322081419504,0.6413871232558783,0.6768227517152874,0.8136045051929455,0.9251664112061564,0.9122602843548776,0.515879461340861,0.6048390676056336,0.6240774382823336,0.6466432575957713,0.6928017633775106,0.8085528462045714,0.8656688898619094,0.8709331503502611,0.9094593073455692,0.9664107221031276,0.986726931824438,0.8593954504657716
264,0.5570235439877318,0.7899313905499173,0.6145862098062415,0.7760670271108179,0.5570235439877318,0.6233010171775328,0.657661544271509,0.6145862098062415,0.7760670271108179,0.9578184039764492,0.4540368121172894,0.4844909336765866,0.5461126907612621,0.5499369171462644,0.5395530460583643,0.5766192971260907,0.7614376733171296,0.8736487312081218,0.8043150959898805,0.8302919101316969,0.5535358699285137,0.5437484664173353,0.5546269115510771,0.6783950317377389,0.7899313905499173,0.81201332483437,0.8986296380523712,0.9036956502868057,0.9728929738239384,0.9459418967508348,0.9807623239815014,0.8942822791003918
265,0.5897045412523493,0.8617716533549361,0.7696532257040188,0.8977466151795744,0.5897045412523493,0.6843217600628982,0.8127585772681286,0.7696532257040188,0.8977466151795744,0.944490034137588,0.4997307968627678,0.482574342526651,0.4931748866734107,0.4483018559440581,0.5407037038216592,0.6443233625849224,0.6576633117900367,0.7383385050273225,0.9356118139304872,0.9555626252527526,0.5820636276903496,0.5515475415593186,0.6859185156826685,0.787447711458127,0.8617716533549361,0.8046782345333038,0.8442144815508219,0.897280283871785,0.8505891682813543,0.8357936742350591,0.8778754955483724,0.7344444630125812
266,0.5315791689698431,0.8022659646017409,0.6195238568613705,0.6387671681302122,0.5315791689698431,0.5417534563557139,0.6123723148494856,0.6195238568613705,0.6387671681302122,0.9275999294653972,0.5277083534330368,0.4870377624613962,0.5757341210284485,0.5523631378354791,0.5997917937691258,0.5928845684017136,0.6927679323218872,0.8113567208764393,0.8319459359050102,0.895412669560764,0.5743644800029648,0.6559679736177512,0.7094041935951725,0.727114459371672,0.8022659646017409,0.8596265840027973,0.9477046054921504,0.894937093872613,0.9191907666376898,0.9806826491759124,0.926216024147702,0.8978493047487652
267,0.4976722688784508,0.7810985346986845,0.6609056508139196,0.7024683518806857,0.4976722688784508,0.5002048469153458,0.5139301914162343,0.6609056508139196,0.7024683518806857,0.9115990517881816,0.4750125832668592,0.4911514447528031,0.4929851483909872,0.44859627344491,0.4832711902246814,0.5977716543802924,0.6579305782288699,0.7445821397766963,0.8351037752356856,1.0,0.5116095922748789,0.5875392471456481,0.6333835606993468,0.6754877518423527,0.7810985346986845,0.7987129934049125,0.8813935396888928,0.8896056920778368,0.9380693114984452,0.9750361209849115,0.9069818414246092,0.9217130182236064
268,0.4691272129690181,0.79567792389404,0.6638819682000531,0.8324957523978016,0.4691272129690181,0.4873677577469211,0.6268061457509307,0.6638819682000531,0.8324957523978016,0.8674692552906961,0.4475995944711934,0.5081428871771682,0.4887715355481977,0.4318160574757119,0.5001351771492454,0.5552788363329185,0.6475638753899241,0.7391357103215559,0.8049960191013685,0.9842414992865436,0.6195933970703444,0.6113835089104988,0.6580007490837695,0.715968999022485,0.79567792389404,0.806133240887437,0.7998431952178079,0.9249315587581544,0.9422451427376272,0.9403195532339416,0.9512211199509336,0.9320250498711186
269,0.5567982032003557,0.7404852672081078,0.6784275445538425,0.7421531582480041,0.5567982032003557,0.6033879829025705,0.711499786106994,0.6784275445538425,0.7421531582480041,0.9741783834367193,0.5888449913064366,0.6585308892040863,0.6217056216985154,0.5809530752797337,0.6564262739730864,0.6560396642105822,0.6606074058226936,0.8654411714207787,0.8728661358913273,0.9466180728864768,0.5163272611643507,0.6359171432942352,0.6530025876550201,0.6806772137312534,0.7404852672081078,0.7707099944692725,0.8530472611888354,0.9055369341336594,0.9623315616389132,0.908646434070293,0.9147316948677724,0.91223100548455
270,0.5533825961227558,0.7912900733358678,0.5903583716129968,0.8107481800940564,0.5533825961227558,0.5646395502400009,0.6180833861747868,0.5903583716129968,0.8107481800940564,0.9365829740544604,0.4320193270330302,0.4646931040518118,0.5097592571649141,0.443860610202174,0.5003902775938475,0.5823448810834497,0.6116667047673561,0.748812045958266,0.8162834192668481,0.9215893871743456,0.5667552214777567,0.6211246347277627,0.6955642660593511,0.7491110340762619,0.7912900733358678,0.7859145940832661,0.8841975411665439,0.9071824856281552,0.9406642289827823,0.9672997131134554,0.9986222747757,0.8608277751416525
271,0.4862503969081403,0.6860138427421055,0.6651056842195704,0.8661098790771966,0.4862503969081403,0.5710129587900389,0.6120918192820214,0.6651056842195704,0.8661098790771966,0.9119123795608796,0.5000688972841955,0.507534488920847,0.5257325709226854,0.7013656725330925,0.715477897322065,0.8146815700714191,0.7470724846017761,0.8890214542889284,0.926448879546684,0.9570277975376156,0.5532029263376926,0.5579535055564306,0.6954775642033275,0.7424848110102035,0.6860138427421055,0.7657533803799933,0.900318181194656,0.8760185917066443,0.904494679804762,0.9585224727966696,0.962875103279791,0.8993667293653448
272,0.5113327309594136,0.8207889887142875,0.6800730387399988,0.7190808687739475,0.5113327309594136,0.5399718655913667,0.5532470378516877,0.6800730387399988,0.7190808687739475,0.9831998077310132,0.4959524891901261,0.5141514454868173,0.5388713141873505,0.4914272383669698,0.4810867829528569,0.556588008891317,0.6693314087927168,0.6854194742295733,0.8310209248845406,0.9268988521673034,0.53284713063346,0.5605607241693243,0.7020438983801817,0.7386461005978312,0.8207889887142875,0.8645425030853661,0.8461738945526874,0.8543462126491165,0.8647832819106661,0.9417124249440024,0.8687842945302783,0.8816704382647899
