,zcr_x0,zcr_y0,zcr_z0,zcr_x1,zcr_y1,zcr_z1,zcr_x2,zcr_y2,zcr_z2,zcr_x3,zcr_y3,zcr_z3,zcr_x4,zcr_y4,zcr_z4,zcr_x5,zcr_y5,zcr_z5,#ofcrossing_x,#ofcrossing_y,#ofcrossing_z
528,0.06396484375,0.125,0.17333984375,0.21728515625,0.17041015625,0.10986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.017578125,0.0205078125,0.0283203125,0.029296875,0.0205078125,0.017578125,482.0,1.0,79.0
529,0.1025390625,0.138671875,0.1533203125,0.099609375,0.0634765625,0.02734375,0.0,0.0,0.0,0.0,0.0,0.0,0.017578125,0.02734375,0.0341796875,0.03515625,0.0263671875,0.0166015625,341.0,1.0,91.0
530,0.0693359375,0.1162109375,0.1279296875,0.1015625,0.05908203125,0.0126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.017578125,0.03125,0.0419921875,0.037109375,0.0283203125,0.0146484375,265.0,1.0,95.0
531,0.0107421875,0.0126953125,0.013671875,0.0029296875,0.0029296875,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0166015625,0.0244140625,0.0361328125,0.0380859375,0.0302734375,0.0224609375,29.0,1.0,97.0
532,0.0068359375,0.0078125,0.015625,0.021484375,0.017578125,0.0166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0185546875,0.0322265625,0.0419921875,0.048828125,0.0390625,0.025390625,51.0,1.0,119.0
533,0.017578125,0.029296875,0.0341796875,0.041015625,0.033203125,0.021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.025390625,0.0380859375,0.0498046875,0.05224609375,0.0361328125,0.0234375,105.0,1.0,127.0
534,0.017578125,0.0185546875,0.01953125,0.0048828125,0.00390625,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.0302734375,0.044921875,0.0478515625,0.0380859375,0.02734375,45.0,1.0,119.0
535,0.0009765625,0.0029296875,0.0048828125,0.00390625,0.00390625,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0263671875,0.037109375,0.0517578125,0.0546875,0.0390625,0.0283203125,11.0,1.0,135.0
536,0.0029296875,0.00390625,0.0068359375,0.0068359375,0.005859375,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.03466796875,0.0556640625,0.08203125,0.0888671875,0.06982421875,0.048828125,19.0,1.0,215.0
537,0.01171875,0.0126953125,0.0205078125,0.0224609375,0.017578125,0.0166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.056640625,0.07958984375,0.10986328125,0.1025390625,0.078125,0.05517578125,61.0,1.0,277.0
538,0.0205078125,0.0390625,0.0556640625,0.0615234375,0.048828125,0.0302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0556640625,0.0869140625,0.1181640625,0.12939453125,0.10302734375,0.07177734375,143.0,1.0,326.0
539,0.0478515625,0.0634765625,0.0712890625,0.052734375,0.0302734375,0.0146484375,0.0,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.06396484375,0.08544921875,0.11865234375,0.115234375,0.080078125,0.05859375,161.0,3.0,296.0
540,0.0048828125,0.0048828125,0.0087890625,0.009765625,0.0048828125,0.0048828125,0.001953125,0.001953125,0.0048828125,0.0087890625,0.0087890625,0.0087890625,0.07470703125,0.11083984375,0.13916015625,0.1416015625,0.1044921875,0.068359375,21.0,23.0,368.0
541,0.009765625,0.01171875,0.01171875,0.0068359375,0.001953125,0.0,0.005859375,0.01171875,0.015625,0.02294921875,0.01708984375,0.01123046875,0.064453125,0.10302734375,0.134765625,0.13525390625,0.103515625,0.064453125,25.0,48.0,345.0
542,0.0029296875,0.0048828125,0.0107421875,0.0087890625,0.0078125,0.005859375,0.02978515625,0.04248046875,0.05126953125,0.0458984375,0.0419921875,0.029296875,0.06494140625,0.091796875,0.12744140625,0.1318359375,0.09912109375,0.072265625,23.0,148.0,337.0
543,0.0009765625,0.001953125,0.0078125,0.017578125,0.0166015625,0.015625,0.02734375,0.04638671875,0.0537109375,0.0576171875,0.0361328125,0.0166015625,0.0595703125,0.09521484375,0.130859375,0.1318359375,0.103515625,0.06787109375,37.0,131.0,335.0
544,0.0263671875,0.0556640625,0.056640625,0.0400390625,0.0302734375,0.0009765625,0.03857421875,0.0400390625,0.0712890625,0.0732421875,0.03857421875,0.037109375,0.072265625,0.13134765625,0.1943359375,0.2197265625,0.1767578125,0.1171875,117.0,159.0,511.0
545,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,0.03125,0.06640625,0.0927734375,0.07421875,0.0703125,0.03515625,0.11962890625,0.17919921875,0.24755859375,0.24853515625,0.18994140625,0.13037109375,3.0,209.0,636.0
546,0.0,0.0,0.001953125,0.001953125,0.001953125,0.001953125,0.044921875,0.09130859375,0.1064453125,0.1015625,0.1005859375,0.0537109375,0.1162109375,0.16845703125,0.23046875,0.2255859375,0.17431640625,0.12158203125,5.0,299.0,596.0
547,0.01171875,0.01171875,0.01171875,0.0087890625,0.0009765625,0.0009765625,0.05712890625,0.09814453125,0.134765625,0.1396484375,0.1064453125,0.0654296875,0.12255859375,0.1806640625,0.2353515625,0.23828125,0.17626953125,0.1181640625,27.0,336.0,613.0
548,0.005859375,0.0166015625,0.017578125,0.021484375,0.021484375,0.0107421875,0.044921875,0.06103515625,0.0908203125,0.0869140625,0.05859375,0.04296875,0.123046875,0.19287109375,0.25830078125,0.255859375,0.19775390625,0.1279296875,57.0,214.0,658.0
549,0.03173828125,0.0439453125,0.07568359375,0.1064453125,0.07763671875,0.0654296875,0.0556640625,0.09326171875,0.11328125,0.0888671875,0.07470703125,0.037109375,0.11865234375,0.18408203125,0.24169921875,0.23583984375,0.1845703125,0.11962890625,225.0,268.0,623.0
550,0.0791015625,0.125,0.138671875,0.11181640625,0.0634765625,0.017578125,0.0615234375,0.09228515625,0.1240234375,0.1103515625,0.07861328125,0.0478515625,0.1318359375,0.1845703125,0.2490234375,0.23828125,0.17529296875,0.12255859375,293.0,288.0,631.0
551,0.0166015625,0.0263671875,0.06298828125,0.08740234375,0.08544921875,0.07568359375,0.0458984375,0.09228515625,0.1064453125,0.109375,0.08447265625,0.0380859375,0.130859375,0.20556640625,0.26904296875,0.2646484375,0.2001953125,0.125,210.0,268.0,679.0
552,0.0810546875,0.1572265625,0.1962890625,0.21044921875,0.18115234375,0.10498046875,0.05517578125,0.06298828125,0.10498046875,0.1083984375,0.064453125,0.056640625,0.1201171875,0.185546875,0.2548828125,0.26171875,0.20361328125,0.138671875,538.0,246.0,665.0
553,0.13623046875,0.208984375,0.2763671875,0.29638671875,0.22412109375,0.1513671875,0.0244140625,0.0625,0.076171875,0.095703125,0.0869140625,0.048828125,0.14013671875,0.21337890625,0.28271484375,0.29296875,0.2236328125,0.14990234375,739.0,229.0,746.0
554,0.1396484375,0.185546875,0.2587890625,0.212890625,0.1396484375,0.09375,0.0380859375,0.05615234375,0.091796875,0.09814453125,0.06494140625,0.046875,0.14794921875,0.21923828125,0.28466796875,0.283203125,0.2080078125,0.13671875,573.0,212.0,731.0
555,0.0185546875,0.0263671875,0.0390625,0.029296875,0.0234375,0.015625,0.033203125,0.052734375,0.07373046875,0.0859375,0.0595703125,0.0400390625,0.1279296875,0.193359375,0.25390625,0.27001953125,0.2060546875,0.140625,87.0,191.0,685.0
556,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.04248046875,0.0703125,0.10205078125,0.099609375,0.07958984375,0.0517578125,0.146484375,0.2060546875,0.26806640625,0.2607421875,0.1865234375,0.12744140625,5.0,251.0,684.0
557,0.0009765625,0.00390625,0.0068359375,0.0068359375,0.005859375,0.0029296875,0.03662109375,0.08740234375,0.1015625,0.11279296875,0.103515625,0.05322265625,0.1328125,0.2021484375,0.27197265625,0.2734375,0.20703125,0.1376953125,15.0,289.0,697.0
558,0.0068359375,0.0166015625,0.0185546875,0.021484375,0.01953125,0.009765625,0.04736328125,0.0517578125,0.11181640625,0.1201171875,0.078125,0.07373046875,0.12646484375,0.1796875,0.251953125,0.2587890625,0.197265625,0.14453125,55.0,258.0,665.0
559,0.005859375,0.005859375,0.0068359375,0.00390625,0.0009765625,0.0009765625,0.0439453125,0.0712890625,0.07275390625,0.080078125,0.078125,0.05078125,0.1279296875,0.1962890625,0.2529296875,0.2626953125,0.2021484375,0.1337890625,15.0,251.0,677.0
560,0.0048828125,0.06005859375,0.0810546875,0.13623046875,0.13623046875,0.0810546875,0.0361328125,0.0361328125,0.0439453125,0.041015625,0.009765625,0.009765625,0.13232421875,0.18408203125,0.23779296875,0.1875,0.125,0.0732421875,290.0,95.0,528.0
561,0.087890625,0.111328125,0.1123046875,0.0859375,0.0263671875,0.0029296875,0.005859375,0.009765625,0.009765625,0.0068359375,0.005859375,0.001953125,0.0732421875,0.1025390625,0.1259765625,0.1181640625,0.0849609375,0.0556640625,235.0,25.0,325.0
562,0.0029296875,0.0185546875,0.0263671875,0.0390625,0.0380859375,0.02197265625,0.00390625,0.00390625,0.0048828125,0.00390625,0.0009765625,0.0009765625,0.0576171875,0.07666015625,0.0986328125,0.1005859375,0.068359375,0.04931640625,85.0,11.0,259.0
563,0.0478515625,0.0849609375,0.11962890625,0.1220703125,0.09765625,0.060546875,0.0009765625,0.001953125,0.001953125,0.0009765625,0.0009765625,0.0,0.0458984375,0.06982421875,0.09033203125,0.09716796875,0.07568359375,0.0517578125,299.0,5.0,250.0
564,0.0908203125,0.15576171875,0.203125,0.19677734375,0.1455078125,0.08056640625,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.05029296875,0.0732421875,0.099609375,0.1005859375,0.0703125,0.0478515625,485.0,3.0,249.0
565,0.0615234375,0.1142578125,0.14892578125,0.14794921875,0.12158203125,0.06884765625,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,0.04541015625,0.07568359375,0.10205078125,0.099609375,0.0791015625,0.048828125,376.0,3.0,256.0
566,0.06689453125,0.1142578125,0.17529296875,0.17138671875,0.13671875,0.08935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0703125,0.0927734375,0.09228515625,0.072265625,0.048828125,418.0,1.0,245.0
567,0.10791015625,0.181640625,0.224609375,0.20556640625,0.16943359375,0.095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0498046875,0.076171875,0.1015625,0.11572265625,0.08642578125,0.06005859375,569.0,1.0,280.0
568,0.005859375,0.005859375,0.005859375,0.0,0.0,0.0,0.0009765625,0.001953125,0.001953125,0.0029296875,0.0029296875,0.001953125,0.013671875,0.0234375,0.0361328125,0.05126953125,0.03955078125,0.02978515625,13.0,9.0,110.0
569,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.001953125,0.0068359375,0.0048828125,0.0048828125,0.05078125,0.08056640625,0.111328125,0.1103515625,0.09033203125,0.060546875,1.0,15.0,291.0
570,0.00146484375,0.00146484375,0.00146484375,0.001953125,0.00048828125,0.00048828125,0.013671875,0.013671875,0.013671875,0.013671875,0.0,0.0,0.0458984375,0.046875,0.046875,0.0244140625,0.0009765625,0.0,5.0,29.0,97.0
571,0.001953125,0.0048828125,0.005859375,0.005859375,0.00390625,0.0009765625,0.0048828125,0.02392578125,0.05078125,0.0751953125,0.0703125,0.05126953125,0.01904296875,0.05029296875,0.08935546875,0.12548828125,0.109375,0.078125,13.0,155.0,264.0
572,0.0,0.0,0.0,0.0,0.0,0.0,0.02294921875,0.02490234375,0.02490234375,0.01611328125,0.001953125,0.0,0.13330078125,0.142578125,0.150390625,0.13623046875,0.03271484375,0.0234375,1.0,52.0,341.0
573,0.001953125,0.0048828125,0.0048828125,0.0048828125,0.00390625,0.0009765625,0.00390625,0.0048828125,0.0048828125,0.0029296875,0.0009765625,0.0,0.0224609375,0.0361328125,0.0458984375,0.044921875,0.0341796875,0.0205078125,13.0,11.0,117.0
574,0.0,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0166015625,0.025390625,0.033203125,0.0322265625,0.0244140625,0.015625,3.0,1.0,85.0
575,0.0048828125,0.005859375,0.005859375,0.0048828125,0.001953125,0.0009765625,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.0244140625,0.037109375,0.0478515625,0.0458984375,0.0341796875,0.021484375,15.0,3.0,121.0
576,0.005859375,0.01220703125,0.0205078125,0.0380859375,0.0341796875,0.02783203125,0.0078125,0.009765625,0.01171875,0.0078125,0.005859375,0.00390625,0.0341796875,0.0546875,0.0703125,0.0595703125,0.0458984375,0.025390625,83.0,29.0,165.0
577,0.017578125,0.017578125,0.0185546875,0.0068359375,0.0029296875,0.0029296875,0.0029296875,0.0029296875,0.00390625,0.0146484375,0.01171875,0.01171875,0.0224609375,0.03076171875,0.0517578125,0.07275390625,0.06005859375,0.05126953125,43.0,31.0,170.0
578,0.025390625,0.064453125,0.109375,0.150390625,0.1318359375,0.0927734375,0.060546875,0.0732421875,0.0791015625,0.052734375,0.0224609375,0.009765625,0.07373046875,0.09814453125,0.11962890625,0.09619140625,0.0615234375,0.037109375,323.0,171.0,278.0
579,0.11328125,0.1640625,0.2236328125,0.24462890625,0.17236328125,0.12158203125,0.021484375,0.02734375,0.0341796875,0.0341796875,0.0234375,0.017578125,0.0263671875,0.0478515625,0.0732421875,0.0830078125,0.0693359375,0.04736328125,586.0,93.0,197.0
580,0.01708984375,0.01708984375,0.01708984375,0.0,0.0,0.0,0.01318359375,0.015625,0.03955078125,0.02734375,0.02734375,0.02490234375,0.02587890625,0.03564453125,0.05859375,0.05419921875,0.05029296875,0.04052734375,36.0,84.0,157.0
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.001953125,0.001953125,0.001953125,0.02001953125,0.02978515625,0.04248046875,0.0390625,0.03125,0.021484375,1.0,5.0,106.0
582,0.0,0.0,0.0,0.00390625,0.00390625,0.00390625,0.0,0.0,0.00390625,0.01123046875,0.01123046875,0.01123046875,0.017578125,0.025390625,0.03515625,0.04833984375,0.04052734375,0.03271484375,9.0,24.0,120.0
583,0.0,0.0009765625,0.00390625,0.0205078125,0.0205078125,0.01953125,0.0166015625,0.0322265625,0.0341796875,0.0185546875,0.017578125,0.001953125,0.052734375,0.0751953125,0.0986328125,0.080078125,0.0546875,0.0322265625,43.0,71.0,221.0
584,0.0576171875,0.09130859375,0.13818359375,0.150390625,0.107421875,0.07373046875,0.0,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.01171875,0.017578125,0.0224609375,0.0322265625,0.0234375,0.017578125,339.0,3.0,73.0
585,0.0224609375,0.07080078125,0.12353515625,0.173828125,0.15380859375,0.10546875,0.001953125,0.001953125,0.001953125,0.0,0.0,0.0,0.0322265625,0.03515625,0.0419921875,0.021484375,0.015625,0.0126953125,362.0,5.0,99.0
586,0.11474609375,0.1796875,0.22265625,0.20068359375,0.146484375,0.0810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.01416015625,0.0185546875,0.0234375,0.0224609375,0.015625,0.01171875,536.0,1.0,63.0
587,0.09326171875,0.1171875,0.140625,0.12109375,0.0859375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.01220703125,0.0185546875,0.0234375,0.0205078125,0.01513671875,0.0087890625,369.0,1.0,57.0
588,0.0283203125,0.0478515625,0.091796875,0.107421875,0.095703125,0.076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0087890625,0.0146484375,0.01953125,0.0224609375,0.0185546875,0.0126953125,255.0,1.0,57.0
589,0.029296875,0.0625,0.0771484375,0.0673828125,0.0556640625,0.0224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0126953125,0.01708984375,0.0224609375,0.01953125,0.013671875,0.00927734375,175.0,1.0,55.0
590,0.0166015625,0.02734375,0.03515625,0.0400390625,0.0244140625,0.013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0107421875,0.0166015625,0.0234375,0.025390625,0.0205078125,0.0146484375,85.0,1.0,65.0
591,0.04638671875,0.07275390625,0.08251953125,0.0791015625,0.04296875,0.0166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0166015625,0.0224609375,0.02783203125,0.0224609375,0.015625,0.009765625,184.0,1.0,67.0
592,0.0126953125,0.0205078125,0.0263671875,0.025390625,0.0205078125,0.0126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0224609375,0.029296875,0.0283203125,0.021484375,0.0146484375,69.0,1.0,77.0
593,0.005859375,0.01171875,0.01953125,0.0234375,0.0205078125,0.0146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.0263671875,0.03515625,0.03759765625,0.0244140625,0.017578125,55.0,1.0,91.0
594,0.0126953125,0.015625,0.0166015625,0.0166015625,0.0068359375,0.00390625,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,0.025390625,0.033203125,0.0439453125,0.0517578125,0.033203125,0.025390625,41.0,3.0,121.0
595,0.0068359375,0.0087890625,0.009765625,0.009765625,0.005859375,0.00390625,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.02978515625,0.041015625,0.05615234375,0.060546875,0.04296875,0.0322265625,27.0,3.0,151.0
596,0.00390625,0.0048828125,0.005859375,0.005859375,0.00390625,0.0029296875,0.0,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.0263671875,0.04296875,0.060546875,0.068359375,0.0537109375,0.037109375,17.0,3.0,165.0
597,0.0029296875,0.00390625,0.0048828125,0.0029296875,0.001953125,0.0009765625,0.0029296875,0.005859375,0.0087890625,0.01171875,0.0087890625,0.005859375,0.029296875,0.052734375,0.07373046875,0.0927734375,0.076171875,0.052734375,11.0,25.0,217.0
598,0.0029296875,0.00390625,0.005859375,0.005859375,0.00390625,0.0029296875,0.0107421875,0.0107421875,0.0166015625,0.0166015625,0.0126953125,0.0126953125,0.05859375,0.0810546875,0.10302734375,0.099609375,0.0732421875,0.05078125,15.0,49.0,271.0
599,0.001953125,0.001953125,0.0029296875,0.0029296875,0.001953125,0.001953125,0.0205078125,0.0302734375,0.037109375,0.0341796875,0.021484375,0.01171875,0.0400390625,0.0693359375,0.1005859375,0.109375,0.0966796875,0.0673828125,9.0,87.0,281.0
600,0.001953125,0.001953125,0.001953125,0.00244140625,0.00244140625,0.00244140625,0.0380859375,0.0546875,0.06787109375,0.07080078125,0.05029296875,0.03369140625,0.08642578125,0.12744140625,0.16552734375,0.158203125,0.11181640625,0.07080078125,10.0,182.0,407.0
601,0.05078125,0.0859375,0.12109375,0.17041015625,0.12060546875,0.08544921875,0.0009765625,0.001953125,0.001953125,0.001953125,0.0009765625,0.0,0.021484375,0.037109375,0.0517578125,0.05859375,0.04296875,0.02734375,352.0,5.0,133.0
602,0.14111328125,0.20263671875,0.25341796875,0.2294921875,0.16064453125,0.09912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0224609375,0.03515625,0.0517578125,0.0615234375,0.0478515625,0.03515625,619.0,1.0,145.0
603,0.13623046875,0.21240234375,0.2802734375,0.28125,0.20947265625,0.13330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0205078125,0.033203125,0.0498046875,0.0517578125,0.0419921875,0.029296875,709.0,1.0,129.0
604,0.1328125,0.1728515625,0.2060546875,0.17919921875,0.111328125,0.0712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.033203125,0.041015625,0.0361328125,0.0263671875,0.0166015625,501.0,1.0,103.0
605,0.0732421875,0.1064453125,0.1435546875,0.12109375,0.091796875,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.025390625,0.0380859375,0.0478515625,0.0400390625,0.03125,0.0185546875,339.0,1.0,117.0
606,0.041015625,0.0830078125,0.1005859375,0.0908203125,0.0634765625,0.021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.017578125,0.0224609375,0.029296875,0.0244140625,0.015625,0.0107421875,215.0,1.0,69.0
607,0.03515625,0.0556640625,0.07421875,0.0791015625,0.0546875,0.0341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0146484375,0.0224609375,0.03125,0.02880859375,0.02197265625,0.01416015625,185.0,1.0,76.0
608,0.04345703125,0.0732421875,0.111328125,0.107421875,0.087890625,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.02392578125,0.02978515625,0.0283203125,0.021484375,0.0126953125,271.0,1.0,76.0
609,0.05859375,0.0693359375,0.0810546875,0.064453125,0.0439453125,0.033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.013671875,0.01953125,0.0244140625,0.0244140625,0.017578125,0.01171875,211.0,1.0,65.0
610,0.0517578125,0.0986328125,0.13427734375,0.12060546875,0.09423828125,0.04736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.017578125,0.02392578125,0.03271484375,0.02880859375,0.0205078125,0.01416015625,300.0,1.0,79.0
611,0.03515625,0.052734375,0.06640625,0.0693359375,0.0517578125,0.0341796875,0.017578125,0.03515625,0.0517578125,0.03857421875,0.03759765625,0.02001953125,0.0771484375,0.115234375,0.15380859375,0.1474609375,0.11181640625,0.07421875,179.0,114.0,389.0
612,0.0458984375,0.0732421875,0.0986328125,0.10107421875,0.0810546875,0.0537109375,0.03271484375,0.0361328125,0.04736328125,0.04296875,0.02734375,0.02392578125,0.0771484375,0.10546875,0.1455078125,0.142578125,0.10546875,0.0771484375,261.0,124.0,375.0
613,0.04931640625,0.0791015625,0.1064453125,0.10888671875,0.0810546875,0.0517578125,0.0205078125,0.0400390625,0.0546875,0.04150390625,0.037109375,0.017578125,0.0859375,0.1279296875,0.16015625,0.15869140625,0.1142578125,0.072265625,269.0,119.0,411.0
614,0.05322265625,0.0732421875,0.09619140625,0.09423828125,0.068359375,0.04833984375,0.0302734375,0.0302734375,0.046875,0.0458984375,0.03125,0.03125,0.083984375,0.11962890625,0.16357421875,0.158203125,0.11962890625,0.083984375,250.0,127.0,418.0
615,0.0595703125,0.09814453125,0.1328125,0.1376953125,0.107421875,0.06884765625,0.025390625,0.052734375,0.068359375,0.06787109375,0.0498046875,0.0224609375,0.07958984375,0.12255859375,0.158203125,0.1533203125,0.10986328125,0.06689453125,343.0,155.0,389.0
616,0.06884765625,0.09716796875,0.1435546875,0.13818359375,0.109375,0.0810546875,0.0322265625,0.04296875,0.0615234375,0.052734375,0.037109375,0.02587890625,0.07958984375,0.11669921875,0.1552734375,0.15283203125,0.11767578125,0.08056640625,366.0,143.0,405.0
617,0.0595703125,0.09521484375,0.12255859375,0.12548828125,0.09033203125,0.05517578125,0.0244140625,0.046875,0.056640625,0.07421875,0.05859375,0.0361328125,0.07373046875,0.11083984375,0.15380859375,0.16259765625,0.12255859375,0.08544921875,309.0,171.0,403.0
618,0.08984375,0.11474609375,0.1513671875,0.1455078125,0.09765625,0.07275390625,0.0537109375,0.0771484375,0.10498046875,0.10693359375,0.08154296875,0.0576171875,0.07861328125,0.115234375,0.1435546875,0.1552734375,0.11279296875,0.076171875,385.0,278.0,393.0
619,0.06982421875,0.1103515625,0.15283203125,0.16064453125,0.12841796875,0.087890625,0.05615234375,0.08740234375,0.11865234375,0.1103515625,0.087890625,0.05615234375,0.0869140625,0.11572265625,0.15185546875,0.140625,0.09765625,0.06884765625,407.0,296.0,379.0
620,0.08056640625,0.11865234375,0.15478515625,0.15283203125,0.11083984375,0.07275390625,0.044921875,0.07177734375,0.10546875,0.1357421875,0.11279296875,0.08544921875,0.07470703125,0.107421875,0.15234375,0.150390625,0.111328125,0.07861328125,393.0,324.0,382.0
621,0.0732421875,0.11083984375,0.158203125,0.15478515625,0.12158203125,0.08349609375,0.0595703125,0.1064453125,0.14111328125,0.14111328125,0.11328125,0.06640625,0.068359375,0.1083984375,0.140625,0.14208984375,0.10986328125,0.06982421875,400.0,355.0,366.0
622,0.0576171875,0.0908203125,0.11767578125,0.11865234375,0.0888671875,0.0556640625,0.078125,0.11083984375,0.14111328125,0.134765625,0.09912109375,0.06591796875,0.0693359375,0.11572265625,0.15185546875,0.1533203125,0.11474609375,0.068359375,301.0,364.0,378.0
623,0.07958984375,0.11279296875,0.12890625,0.11083984375,0.07421875,0.041015625,0.068359375,0.09814453125,0.14208984375,0.13427734375,0.1103515625,0.080078125,0.0830078125,0.12548828125,0.16064453125,0.16357421875,0.1162109375,0.07373046875,316.0,367.0,409.0
624,0.04931640625,0.08447265625,0.12353515625,0.14599609375,0.119140625,0.083984375,0.0888671875,0.1318359375,0.16845703125,0.16357421875,0.123046875,0.080078125,0.076171875,0.11083984375,0.1513671875,0.1533203125,0.111328125,0.07666015625,346.0,435.0,385.0
625,0.0771484375,0.1123046875,0.16162109375,0.16796875,0.13134765625,0.0966796875,0.072265625,0.11962890625,0.158203125,0.15576171875,0.1259765625,0.07861328125,0.08154296875,0.1220703125,0.169921875,0.16015625,0.12451171875,0.083984375,429.0,407.0,423.0
626,0.091796875,0.13916015625,0.185546875,0.18505859375,0.13818359375,0.0908203125,0.09228515625,0.130859375,0.181640625,0.1689453125,0.125,0.0869140625,0.08984375,0.13330078125,0.171875,0.1728515625,0.1318359375,0.08837890625,472.0,447.0,455.0
